Result,Precision,Recall
CACM-2316,0.0,0.0
CACM-0249,0.0,0.0
CACM-2406,0.0,0.0
CACM-2956,0.25,0.1
CACM-2651,0.4,0.2
CACM-1366,0.3333333333333333,0.2
CACM-1466,0.2857142857142857,0.2
CACM-3105,0.25,0.2
CACM-0463,0.2222222222222222,0.2
CACM-0920,0.2,0.2
CACM-2814,0.18181818181818182,0.2
CACM-0628,0.16666666666666666,0.2
CACM-0651,0.15384615384615385,0.2
CACM-0762,0.14285714285714285,0.2
CACM-1485,0.13333333333333333,0.2
CACM-2513,0.125,0.2
CACM-2295,0.11764705882352941,0.2
CACM-1459,0.1111111111111111,0.2
CACM-1306,0.10526315789473684,0.2
CACM-1588,0.1,0.2
CACM-1852,0.09523809523809523,0.2
CACM-0627,0.09090909090909091,0.2
CACM-0793,0.08695652173913043,0.2
CACM-0527,0.08333333333333333,0.2
CACM-2705,0.08,0.2
CACM-2317,0.07692307692307693,0.2
CACM-1703,0.07407407407407407,0.2
CACM-1972,0.07142857142857142,0.2
CACM-1678,0.06896551724137931,0.2
CACM-2265,0.1,0.3
CACM-1835,0.0967741935483871,0.3
CACM-1496,0.09375,0.3
CACM-2782,0.09090909090909091,0.3
CACM-3031,0.08823529411764706,0.3
CACM-1457,0.08571428571428572,0.3
CACM-1467,0.08333333333333333,0.3
CACM-2645,0.08108108108108109,0.3
CACM-2594,0.07894736842105263,0.3
CACM-2254,0.07692307692307693,0.3
CACM-1549,0.075,0.3
CACM-3148,0.07317073170731707,0.3
CACM-3150,0.07142857142857142,0.3
CACM-2155,0.06976744186046512,0.3
CACM-3103,0.06818181818181818,0.3
CACM-2717,0.06666666666666667,0.3
CACM-1050,0.06521739130434782,0.3
CACM-0689,0.06382978723404255,0.3
CACM-1051,0.0625,0.3
CACM-1431,0.061224489795918366,0.3
CACM-1853,0.06,0.3
CACM-2084,0.058823529411764705,0.3
CACM-2198,0.057692307692307696,0.3
CACM-2857,0.05660377358490566,0.3
CACM-3106,0.05555555555555555,0.3
CACM-2718,0.05454545454545454,0.3
CACM-2603,0.05357142857142857,0.3
CACM-2305,0.05263157894736842,0.3
CACM-2647,0.05172413793103448,0.3
CACM-2314,0.05084745762711865,0.3
CACM-2699,0.05,0.3
CACM-2855,0.04918032786885246,0.3
CACM-0731,0.04838709677419355,0.3
CACM-1470,0.047619047619047616,0.3
CACM-1923,0.046875,0.3
CACM-0943,0.046153846153846156,0.3
CACM-1389,0.045454545454545456,0.3
CACM-2558,0.04477611940298507,0.3
CACM-2411,0.04411764705882353,0.3
CACM-2772,0.043478260869565216,0.3
CACM-2078,0.04285714285714286,0.3
CACM-1861,0.04225352112676056,0.3
CACM-2723,0.041666666666666664,0.3
CACM-2975,0.0410958904109589,0.3
CACM-2051,0.04054054054054054,0.3
CACM-1035,0.04,0.3
CACM-1957,0.039473684210526314,0.3
CACM-1098,0.03896103896103896,0.3
CACM-2767,0.038461538461538464,0.3
CACM-2661,0.0379746835443038,0.3
CACM-2684,0.0375,0.3
CACM-1424,0.037037037037037035,0.3
CACM-2546,0.036585365853658534,0.3
CACM-0676,0.03614457831325301,0.3
CACM-2766,0.03571428571428571,0.3
CACM-1710,0.03529411764705882,0.3
CACM-1937,0.03488372093023256,0.3
CACM-0618,0.034482758620689655,0.3
CACM-1831,0.03409090909090909,0.3
CACM-2704,0.033707865168539325,0.3
CACM-2940,0.044444444444444446,0.4
CACM-0343,0.04395604395604396,0.4
CACM-0990,0.043478260869565216,0.4
CACM-2126,0.053763440860215055,0.5
CACM-2873,0.05319148936170213,0.5
CACM-3030,0.05263157894736842,0.5
CACM-2168,0.052083333333333336,0.5
CACM-2958,0.061855670103092786,0.6
CACM-1869,0.061224489795918366,0.6
CACM-1024,0.06060606060606061,0.6
CACM-2244,0.06,0.6
