Result,Precision,Recall
CACM-1685,0.0,0.0
CACM-3068,0.5,0.1111111111111111
CACM-2372,0.6666666666666666,0.2222222222222222
CACM-2949,0.5,0.2222222222222222
CACM-2776,0.4,0.2222222222222222
CACM-1461,0.3333333333333333,0.2222222222222222
CACM-3082,0.2857142857142857,0.2222222222222222
CACM-2849,0.25,0.2222222222222222
CACM-2578,0.2222222222222222,0.2222222222222222
CACM-2371,0.2,0.2222222222222222
CACM-2870,0.2727272727272727,0.3333333333333333
CACM-3137,0.25,0.3333333333333333
CACM-2621,0.23076923076923078,0.3333333333333333
CACM-2614,0.21428571428571427,0.3333333333333333
CACM-2951,0.2,0.3333333333333333
CACM-2197,0.1875,0.3333333333333333
CACM-2407,0.17647058823529413,0.3333333333333333
CACM-2515,0.16666666666666666,0.3333333333333333
CACM-1261,0.15789473684210525,0.3333333333333333
CACM-1723,0.15,0.3333333333333333
CACM-2869,0.14285714285714285,0.3333333333333333
CACM-3148,0.13636363636363635,0.3333333333333333
CACM-2479,0.13043478260869565,0.3333333333333333
CACM-3174,0.125,0.3333333333333333
CACM-2969,0.12,0.3333333333333333
CACM-3111,0.15384615384615385,0.4444444444444444
CACM-2311,0.14814814814814814,0.4444444444444444
CACM-1688,0.14285714285714285,0.4444444444444444
CACM-3150,0.13793103448275862,0.4444444444444444
CACM-1462,0.13333333333333333,0.4444444444444444
CACM-2151,0.12903225806451613,0.4444444444444444
CACM-1341,0.125,0.4444444444444444
CACM-1808,0.12121212121212122,0.4444444444444444
CACM-1695,0.11764705882352941,0.4444444444444444
CACM-1226,0.11428571428571428,0.4444444444444444
CACM-0025,0.1111111111111111,0.4444444444444444
CACM-3158,0.13513513513513514,0.5555555555555556
CACM-3011,0.13157894736842105,0.5555555555555556
CACM-1687,0.1282051282051282,0.5555555555555556
CACM-1690,0.125,0.5555555555555556
CACM-2088,0.12195121951219512,0.5555555555555556
CACM-3133,0.11904761904761904,0.5555555555555556
CACM-1266,0.11627906976744186,0.5555555555555556
CACM-0652,0.11363636363636363,0.5555555555555556
CACM-2890,0.1111111111111111,0.5555555555555556
CACM-0757,0.10869565217391304,0.5555555555555556
CACM-1959,0.10638297872340426,0.5555555555555556
CACM-1387,0.10416666666666667,0.5555555555555556
CACM-1728,0.10204081632653061,0.5555555555555556
CACM-2317,0.1,0.5555555555555556
CACM-2867,0.09803921568627451,0.5555555555555556
CACM-0018,0.09615384615384616,0.5555555555555556
CACM-0597,0.09433962264150944,0.5555555555555556
CACM-0651,0.09259259259259259,0.5555555555555556
CACM-1360,0.09090909090909091,0.5555555555555556
CACM-1071,0.08928571428571429,0.5555555555555556
CACM-1484,0.08771929824561403,0.5555555555555556
CACM-3141,0.08620689655172414,0.5555555555555556
CACM-2319,0.0847457627118644,0.5555555555555556
CACM-1324,0.08333333333333333,0.5555555555555556
CACM-0666,0.08196721311475409,0.5555555555555556
CACM-0238,0.08064516129032258,0.5555555555555556
CACM-0795,0.07936507936507936,0.5555555555555556
CACM-1247,0.078125,0.5555555555555556
CACM-1951,0.07692307692307693,0.5555555555555556
CACM-2852,0.07575757575757576,0.5555555555555556
CACM-2482,0.07462686567164178,0.5555555555555556
CACM-2738,0.07352941176470588,0.5555555555555556
CACM-1750,0.07246376811594203,0.5555555555555556
CACM-2757,0.07142857142857142,0.5555555555555556
CACM-0828,0.07042253521126761,0.5555555555555556
CACM-1928,0.06944444444444445,0.5555555555555556
CACM-1844,0.0684931506849315,0.5555555555555556
CACM-0517,0.06756756756756757,0.5555555555555556
CACM-0052,0.06666666666666667,0.5555555555555556
CACM-0088,0.06578947368421052,0.5555555555555556
CACM-1912,0.06493506493506493,0.5555555555555556
CACM-2198,0.0641025641025641,0.5555555555555556
CACM-0239,0.06329113924050633,0.5555555555555556
CACM-2818,0.0625,0.5555555555555556
CACM-2632,0.07407407407407407,0.6666666666666666
CACM-2567,0.07317073170731707,0.6666666666666666
CACM-3076,0.07228915662650602,0.6666666666666666
CACM-2069,0.07142857142857142,0.6666666666666666
CACM-0441,0.07058823529411765,0.6666666666666666
CACM-3025,0.06976744186046512,0.6666666666666666
CACM-1233,0.06896551724137931,0.6666666666666666
CACM-3040,0.06818181818181818,0.6666666666666666
CACM-2900,0.06741573033707865,0.6666666666666666
CACM-1196,0.06666666666666667,0.6666666666666666
CACM-1846,0.06593406593406594,0.6666666666666666
CACM-2597,0.06521739130434782,0.6666666666666666
CACM-2080,0.06451612903225806,0.6666666666666666
CACM-0143,0.06382978723404255,0.6666666666666666
CACM-0435,0.06315789473684211,0.6666666666666666
CACM-0643,0.0625,0.6666666666666666
CACM-0987,0.061855670103092786,0.6666666666666666
CACM-1541,0.061224489795918366,0.6666666666666666
CACM-2581,0.06060606060606061,0.6666666666666666
CACM-2379,0.06,0.6666666666666666
