Result,Precision,Recall
CACM-3043,1.0,0.03571428571428571
CACM-0270,0.5,0.03571428571428571
CACM-3141,0.6666666666666666,0.07142857142857142
CACM-3104,0.5,0.07142857142857142
CACM-1553,0.4,0.07142857142857142
CACM-3166,0.3333333333333333,0.07142857142857142
CACM-2325,0.2857142857142857,0.07142857142857142
CACM-2376,0.375,0.10714285714285714
CACM-2949,0.3333333333333333,0.10714285714285714
CACM-2950,0.3,0.10714285714285714
CACM-2256,0.36363636363636365,0.14285714285714285
CACM-3148,0.4166666666666667,0.17857142857142858
CACM-3014,0.38461538461538464,0.17857142857142858
CACM-1551,0.35714285714285715,0.17857142857142858
CACM-2865,0.4,0.21428571428571427
CACM-0371,0.375,0.21428571428571427
CACM-1660,0.35294117647058826,0.21428571428571427
CACM-1952,0.3333333333333333,0.21428571428571427
CACM-2007,0.3157894736842105,0.21428571428571427
CACM-2283,0.3,0.21428571428571427
CACM-1342,0.2857142857142857,0.21428571428571427
CACM-1796,0.2727272727272727,0.21428571428571427
CACM-3170,0.2608695652173913,0.21428571428571427
CACM-2326,0.25,0.21428571428571427
CACM-1658,0.24,0.21428571428571427
CACM-1736,0.23076923076923078,0.21428571428571427
CACM-2273,0.2222222222222222,0.21428571428571427
CACM-2903,0.21428571428571427,0.21428571428571427
CACM-2863,0.20689655172413793,0.21428571428571427
CACM-2226,0.2,0.21428571428571427
CACM-0136,0.1935483870967742,0.21428571428571427
CACM-0740,0.1875,0.21428571428571427
CACM-2320,0.21212121212121213,0.25
CACM-3006,0.20588235294117646,0.25
CACM-3082,0.22857142857142856,0.2857142857142857
CACM-1374,0.2222222222222222,0.2857142857142857
CACM-2725,0.21621621621621623,0.2857142857142857
CACM-3137,0.21052631578947367,0.2857142857142857
CACM-1198,0.23076923076923078,0.32142857142857145
CACM-1243,0.225,0.32142857142857145
CACM-2819,0.21951219512195122,0.32142857142857145
CACM-2884,0.21428571428571427,0.32142857142857145
CACM-2767,0.20930232558139536,0.32142857142857145
CACM-1529,0.20454545454545456,0.32142857142857145
CACM-2371,0.2,0.32142857142857145
CACM-1851,0.1956521739130435,0.32142857142857145
CACM-2490,0.19148936170212766,0.32142857142857145
CACM-1623,0.1875,0.32142857142857145
CACM-2871,0.1836734693877551,0.32142857142857145
CACM-2276,0.18,0.32142857142857145
CACM-1873,0.17647058823529413,0.32142857142857145
CACM-2272,0.17307692307692307,0.32142857142857145
CACM-1953,0.16981132075471697,0.32142857142857145
CACM-2630,0.16666666666666666,0.32142857142857145
CACM-2578,0.18181818181818182,0.35714285714285715
CACM-0758,0.17857142857142858,0.35714285714285715
CACM-0046,0.17543859649122806,0.35714285714285715
CACM-1397,0.1724137931034483,0.35714285714285715
CACM-2849,0.1694915254237288,0.35714285714285715
CACM-2627,0.16666666666666666,0.35714285714285715
CACM-1392,0.16393442622950818,0.35714285714285715
CACM-2691,0.16129032258064516,0.35714285714285715
CACM-1172,0.15873015873015872,0.35714285714285715
CACM-2389,0.15625,0.35714285714285715
CACM-2208,0.15384615384615385,0.35714285714285715
CACM-1626,0.15151515151515152,0.35714285714285715
CACM-2263,0.14925373134328357,0.35714285714285715
CACM-2267,0.14705882352941177,0.35714285714285715
CACM-2890,0.14492753623188406,0.35714285714285715
CACM-2912,0.15714285714285714,0.39285714285714285
CACM-0052,0.15492957746478872,0.39285714285714285
CACM-0088,0.1527777777777778,0.39285714285714285
CACM-2324,0.1506849315068493,0.39285714285714285
CACM-0804,0.14864864864864866,0.39285714285714285
CACM-2505,0.14666666666666667,0.39285714285714285
CACM-1854,0.14473684210526316,0.39285714285714285
CACM-2192,0.14285714285714285,0.39285714285714285
CACM-2830,0.14102564102564102,0.39285714285714285
CACM-1381,0.13924050632911392,0.39285714285714285
CACM-1270,0.1375,0.39285714285714285
CACM-3061,0.13580246913580246,0.39285714285714285
CACM-2317,0.13414634146341464,0.39285714285714285
CACM-2953,0.13253012048192772,0.39285714285714285
CACM-2306,0.13095238095238096,0.39285714285714285
CACM-0069,0.12941176470588237,0.39285714285714285
CACM-2342,0.13953488372093023,0.42857142857142855
CACM-1785,0.13793103448275862,0.42857142857142855
CACM-0356,0.13636363636363635,0.42857142857142855
CACM-2025,0.1348314606741573,0.42857142857142855
CACM-2647,0.13333333333333333,0.42857142857142855
CACM-3080,0.13186813186813187,0.42857142857142855
CACM-3151,0.13043478260869565,0.42857142857142855
CACM-1948,0.12903225806451613,0.42857142857142855
CACM-3031,0.1276595744680851,0.42857142857142855
CACM-1400,0.12631578947368421,0.42857142857142855
CACM-3078,0.125,0.42857142857142855
CACM-1171,0.12371134020618557,0.42857142857142855
CACM-2146,0.12244897959183673,0.42857142857142855
CACM-1237,0.12121212121212122,0.42857142857142855
CACM-3054,0.12,0.42857142857142855
