Result,Precision,Recall
CACM-1954,0.0,0.0
CACM-1963,0.0,0.0
CACM-2335,0.0,0.0
CACM-2284,0.0,0.0
CACM-1501,0.0,0.0
CACM-2805,0.16666666666666666,1.0
CACM-1782,0.14285714285714285,1.0
CACM-1809,0.125,1.0
CACM-1968,0.1111111111111111,1.0
CACM-2281,0.1,1.0
CACM-1285,0.09090909090909091,1.0
CACM-2325,0.08333333333333333,1.0
CACM-1990,0.07692307692307693,1.0
CACM-1662,0.07142857142857142,1.0
CACM-2778,0.06666666666666667,1.0
CACM-1047,0.0625,1.0
CACM-1404,0.058823529411764705,1.0
CACM-1952,0.05555555555555555,1.0
CACM-0559,0.05263157894736842,1.0
CACM-2043,0.05,1.0
CACM-3016,0.047619047619047616,1.0
CACM-2554,0.045454545454545456,1.0
CACM-1577,0.043478260869565216,1.0
CACM-1353,0.041666666666666664,1.0
CACM-1823,0.04,1.0
CACM-0070,0.038461538461538464,1.0
CACM-1802,0.037037037037037035,1.0
CACM-2697,0.03571428571428571,1.0
CACM-2825,0.034482758620689655,1.0
CACM-1636,0.03333333333333333,1.0
CACM-1732,0.03225806451612903,1.0
CACM-1529,0.03125,1.0
CACM-1998,0.030303030303030304,1.0
CACM-2806,0.029411764705882353,1.0
CACM-1286,0.02857142857142857,1.0
CACM-2226,0.027777777777777776,1.0
CACM-2758,0.02702702702702703,1.0
CACM-1274,0.02631578947368421,1.0
CACM-2505,0.02564102564102564,1.0
CACM-2824,0.025,1.0
CACM-1909,0.024390243902439025,1.0
CACM-1617,0.023809523809523808,1.0
CACM-1859,0.023255813953488372,1.0
CACM-2073,0.022727272727272728,1.0
CACM-0315,0.022222222222222223,1.0
CACM-0349,0.021739130434782608,1.0
CACM-0749,0.02127659574468085,1.0
CACM-0956,0.020833333333333332,1.0
CACM-2047,0.02040816326530612,1.0
CACM-0537,0.02,1.0
CACM-1801,0.0196078431372549,1.0
CACM-1102,0.019230769230769232,1.0
CACM-1298,0.018867924528301886,1.0
CACM-1876,0.018518518518518517,1.0
CACM-2213,0.01818181818181818,1.0
CACM-0285,0.017857142857142856,1.0
CACM-0635,0.017543859649122806,1.0
CACM-0085,0.017241379310344827,1.0
CACM-1672,0.01694915254237288,1.0
CACM-2081,0.016666666666666666,1.0
CACM-1320,0.01639344262295082,1.0
CACM-1797,0.016129032258064516,1.0
CACM-1766,0.015873015873015872,1.0
CACM-2074,0.015625,1.0
CACM-1904,0.015384615384615385,1.0
CACM-1351,0.015151515151515152,1.0
CACM-2050,0.014925373134328358,1.0
CACM-2934,0.014705882352941176,1.0
CACM-2548,0.014492753623188406,1.0
CACM-0256,0.014285714285714285,1.0
CACM-0301,0.014084507042253521,1.0
CACM-0496,0.013888888888888888,1.0
CACM-0511,0.0136986301369863,1.0
CACM-0660,0.013513513513513514,1.0
CACM-0751,0.013333333333333334,1.0
CACM-0777,0.013157894736842105,1.0
CACM-0896,0.012987012987012988,1.0
CACM-0936,0.01282051282051282,1.0
CACM-0955,0.012658227848101266,1.0
CACM-1683,0.0125,1.0
CACM-1791,0.012345679012345678,1.0
CACM-3155,0.012195121951219513,1.0
CACM-2415,0.012048192771084338,1.0
CACM-2133,0.011904761904761904,1.0
CACM-0758,0.011764705882352941,1.0
CACM-0119,0.011627906976744186,1.0
CACM-2409,0.011494252873563218,1.0
CACM-2573,0.011363636363636364,1.0
CACM-0633,0.011235955056179775,1.0
CACM-3085,0.011111111111111112,1.0
CACM-2447,0.01098901098901099,1.0
CACM-2072,0.010869565217391304,1.0
CACM-1109,0.010752688172043012,1.0
CACM-1105,0.010638297872340425,1.0
CACM-1899,0.010526315789473684,1.0
CACM-1271,0.010416666666666666,1.0
CACM-1086,0.010309278350515464,1.0
CACM-2982,0.01020408163265306,1.0
CACM-2134,0.010101010101010102,1.0
CACM-1692,0.01,1.0
