Result,Precision,Recall
CACM-2714,1.0,0.02857142857142857
CACM-2316,0.5,0.02857142857142857
CACM-0249,0.3333333333333333,0.02857142857142857
CACM-1262,0.5,0.05714285714285714
CACM-0141,0.4,0.05714285714285714
CACM-2700,0.5,0.08571428571428572
CACM-2685,0.5714285714285714,0.11428571428571428
CACM-2785,0.625,0.14285714285714285
CACM-1158,0.6666666666666666,0.17142857142857143
CACM-1795,0.7,0.2
CACM-1366,0.6363636363636364,0.2
CACM-2266,0.5833333333333334,0.2
CACM-1466,0.5384615384615384,0.2
CACM-1302,0.5,0.2
CACM-2895,0.5333333333333333,0.22857142857142856
CACM-0463,0.5,0.22857142857142856
CACM-0920,0.47058823529411764,0.22857142857142856
CACM-2814,0.4444444444444444,0.22857142857142856
CACM-0950,0.42105263157894735,0.22857142857142856
CACM-2973,0.4,0.22857142857142856
CACM-1828,0.38095238095238093,0.22857142857142856
CACM-0628,0.36363636363636365,0.22857142857142856
CACM-0651,0.34782608695652173,0.22857142857142856
CACM-0762,0.3333333333333333,0.22857142857142856
CACM-1459,0.32,0.22857142857142856
CACM-0392,0.3076923076923077,0.22857142857142856
CACM-3156,0.3333333333333333,0.2571428571428571
CACM-1306,0.32142857142857145,0.2571428571428571
CACM-1852,0.3103448275862069,0.2571428571428571
CACM-3059,0.3,0.2571428571428571
CACM-2317,0.2903225806451613,0.2571428571428571
CACM-1703,0.28125,0.2571428571428571
CACM-1468,0.2727272727272727,0.2571428571428571
CACM-1678,0.2647058823529412,0.2571428571428571
CACM-1496,0.2571428571428571,0.2571428571428571
CACM-2705,0.25,0.2571428571428571
CACM-2782,0.24324324324324326,0.2571428571428571
CACM-1467,0.23684210526315788,0.2571428571428571
CACM-2295,0.23076923076923078,0.2571428571428571
CACM-2865,0.225,0.2571428571428571
CACM-2645,0.21951219512195122,0.2571428571428571
CACM-2557,0.21428571428571427,0.2571428571428571
CACM-3148,0.20930232558139536,0.2571428571428571
CACM-3150,0.20454545454545456,0.2571428571428571
CACM-2175,0.2,0.2571428571428571
CACM-1536,0.1956521739130435,0.2571428571428571
CACM-1485,0.19148936170212766,0.2571428571428571
CACM-2851,0.20833333333333334,0.2857142857142857
CACM-0689,0.20408163265306123,0.2857142857142857
CACM-2406,0.2,0.2857142857142857
CACM-2401,0.19607843137254902,0.2857142857142857
CACM-0034,0.19230769230769232,0.2857142857142857
CACM-0119,0.18867924528301888,0.2857142857142857
CACM-2129,0.18518518518518517,0.2857142857142857
CACM-1846,0.18181818181818182,0.2857142857142857
CACM-2514,0.17857142857142858,0.2857142857142857
CACM-2195,0.17543859649122806,0.2857142857142857
CACM-2603,0.1724137931034483,0.2857142857142857
CACM-3075,0.1864406779661017,0.3142857142857143
CACM-0035,0.18333333333333332,0.3142857142857143
CACM-0121,0.18032786885245902,0.3142857142857143
CACM-0676,0.1774193548387097,0.3142857142857143
CACM-1269,0.1746031746031746,0.3142857142857143
CACM-2305,0.171875,0.3142857142857143
CACM-2647,0.16923076923076924,0.3142857142857143
CACM-2080,0.16666666666666666,0.3142857142857143
CACM-1835,0.16417910447761194,0.3142857142857143
CACM-0042,0.16176470588235295,0.3142857142857143
CACM-0194,0.15942028985507245,0.3142857142857143
CACM-0220,0.15714285714285714,0.3142857142857143
CACM-1923,0.15492957746478872,0.3142857142857143
CACM-1569,0.1527777777777778,0.3142857142857143
CACM-0083,0.1506849315068493,0.3142857142857143
CACM-0532,0.14864864864864866,0.3142857142857143
CACM-1480,0.14666666666666667,0.3142857142857143
CACM-2312,0.14473684210526316,0.3142857142857143
CACM-3105,0.14285714285714285,0.3142857142857143
CACM-2254,0.14102564102564102,0.3142857142857143
CACM-0210,0.13924050632911392,0.3142857142857143
CACM-2661,0.1375,0.3142857142857143
CACM-2956,0.13580246913580246,0.3142857142857143
CACM-1008,0.13414634146341464,0.3142857142857143
CACM-1200,0.13253012048192772,0.3142857142857143
CACM-2570,0.13095238095238096,0.3142857142857143
CACM-1216,0.12941176470588237,0.3142857142857143
CACM-2727,0.12790697674418605,0.3142857142857143
CACM-1644,0.12643678160919541,0.3142857142857143
CACM-0990,0.125,0.3142857142857143
CACM-2084,0.12359550561797752,0.3142857142857143
CACM-2126,0.12222222222222222,0.3142857142857143
CACM-2873,0.12087912087912088,0.3142857142857143
CACM-1098,0.11956521739130435,0.3142857142857143
CACM-2326,0.11827956989247312,0.3142857142857143
CACM-0949,0.11702127659574468,0.3142857142857143
CACM-2342,0.12631578947368421,0.34285714285714286
CACM-3077,0.125,0.34285714285714286
CACM-0303,0.12371134020618557,0.34285714285714286
CACM-2652,0.12244897959183673,0.34285714285714286
CACM-1341,0.12121212121212122,0.34285714285714286
CACM-0205,0.12,0.34285714285714286
