Result,Precision,Recall
CACM-2641,0.0,0.0
CACM-2231,0.0,0.0
CACM-2318,0.3333333333333333,0.047619047619047616
CACM-0204,0.25,0.047619047619047616
CACM-0462,0.2,0.047619047619047616
CACM-2545,0.16666666666666666,0.047619047619047616
CACM-0633,0.14285714285714285,0.047619047619047616
CACM-1374,0.125,0.047619047619047616
CACM-2019,0.1111111111111111,0.047619047619047616
CACM-0436,0.1,0.047619047619047616
CACM-2215,0.09090909090909091,0.047619047619047616
CACM-2494,0.08333333333333333,0.047619047619047616
CACM-2232,0.07692307692307693,0.047619047619047616
CACM-2789,0.07142857142857142,0.047619047619047616
CACM-2984,0.13333333333333333,0.09523809523809523
CACM-2402,0.125,0.09523809523809523
CACM-2811,0.11764705882352941,0.09523809523809523
CACM-1653,0.16666666666666666,0.14285714285714285
CACM-2319,0.15789473684210525,0.14285714285714285
CACM-2894,0.15,0.14285714285714285
CACM-3132,0.14285714285714285,0.14285714285714285
CACM-0678,0.13636363636363635,0.14285714285714285
CACM-1620,0.13043478260869565,0.14285714285714285
CACM-2542,0.16666666666666666,0.19047619047619047
CACM-1399,0.16,0.19047619047619047
CACM-2370,0.15384615384615385,0.19047619047619047
CACM-2528,0.14814814814814814,0.19047619047619047
CACM-1938,0.14285714285714285,0.19047619047619047
CACM-3048,0.1724137931034483,0.23809523809523808
CACM-0444,0.16666666666666666,0.23809523809523808
CACM-0741,0.16129032258064516,0.23809523809523808
CACM-0742,0.15625,0.23809523809523808
CACM-1689,0.15151515151515152,0.23809523809523808
CACM-3169,0.14705882352941177,0.23809523809523808
CACM-2942,0.14285714285714285,0.23809523809523808
CACM-2054,0.1388888888888889,0.23809523809523808
CACM-1335,0.13513513513513514,0.23809523809523808
CACM-1792,0.13157894736842105,0.23809523809523808
CACM-0535,0.1282051282051282,0.23809523809523808
CACM-1030,0.125,0.23809523809523808
CACM-0268,0.12195121951219512,0.23809523809523808
CACM-0589,0.11904761904761904,0.23809523809523808
CACM-0590,0.11627906976744186,0.23809523809523808
CACM-1177,0.11363636363636363,0.23809523809523808
CACM-1527,0.1111111111111111,0.23809523809523808
CACM-1827,0.13043478260869565,0.2857142857142857
CACM-2746,0.1276595744680851,0.2857142857142857
CACM-3089,0.125,0.2857142857142857
CACM-1785,0.12244897959183673,0.2857142857142857
CACM-0179,0.12,0.2857142857142857
CACM-0180,0.11764705882352941,0.2857142857142857
CACM-0181,0.11538461538461539,0.2857142857142857
CACM-0182,0.11320754716981132,0.2857142857142857
CACM-0517,0.1111111111111111,0.2857142857142857
CACM-0574,0.10909090909090909,0.2857142857142857
CACM-0708,0.10714285714285714,0.2857142857142857
CACM-0966,0.10526315789473684,0.2857142857142857
CACM-2329,0.10344827586206896,0.2857142857142857
CACM-1265,0.1016949152542373,0.2857142857142857
CACM-3119,0.1,0.2857142857142857
CACM-1908,0.09836065573770492,0.2857142857142857
CACM-0093,0.0967741935483871,0.2857142857142857
CACM-2502,0.09523809523809523,0.2857142857142857
CACM-2553,0.09375,0.2857142857142857
CACM-2344,0.1076923076923077,0.3333333333333333
CACM-0575,0.10606060606060606,0.3333333333333333
CACM-0601,0.1044776119402985,0.3333333333333333
CACM-1400,0.10294117647058823,0.3333333333333333
CACM-2529,0.10144927536231885,0.3333333333333333
CACM-2485,0.1,0.3333333333333333
CACM-0591,0.09859154929577464,0.3333333333333333
CACM-1940,0.09722222222222222,0.3333333333333333
CACM-2268,0.0958904109589041,0.3333333333333333
CACM-1726,0.0945945945945946,0.3333333333333333
CACM-0003,0.09333333333333334,0.3333333333333333
CACM-0270,0.09210526315789473,0.3333333333333333
CACM-0417,0.09090909090909091,0.3333333333333333
CACM-2310,0.08974358974358974,0.3333333333333333
CACM-2852,0.08860759493670886,0.3333333333333333
CACM-3070,0.0875,0.3333333333333333
CACM-1735,0.08641975308641975,0.3333333333333333
CACM-0961,0.08536585365853659,0.3333333333333333
CACM-1435,0.08433734939759036,0.3333333333333333
CACM-1642,0.08333333333333333,0.3333333333333333
CACM-2504,0.08235294117647059,0.3333333333333333
CACM-2258,0.08139534883720931,0.3333333333333333
CACM-1529,0.08045977011494253,0.3333333333333333
CACM-2788,0.07954545454545454,0.3333333333333333
CACM-1028,0.07865168539325842,0.3333333333333333
CACM-2322,0.07777777777777778,0.3333333333333333
CACM-2535,0.07692307692307693,0.3333333333333333
CACM-2910,0.07608695652173914,0.3333333333333333
CACM-2255,0.07526881720430108,0.3333333333333333
CACM-1205,0.07446808510638298,0.3333333333333333
CACM-2326,0.07368421052631578,0.3333333333333333
CACM-1719,0.07291666666666667,0.3333333333333333
CACM-3136,0.07216494845360824,0.3333333333333333
CACM-1215,0.07142857142857142,0.3333333333333333
CACM-3149,0.0707070707070707,0.3333333333333333
CACM-0893,0.07,0.3333333333333333
