Result,Precision,Recall
CACM-2084,1.0,0.05
CACM-1265,1.0,0.1
CACM-2030,0.6666666666666666,0.1
CACM-1399,0.5,0.1
CACM-2811,0.4,0.1
CACM-2476,0.3333333333333333,0.1
CACM-1350,0.42857142857142855,0.15
CACM-1162,0.375,0.15
CACM-2061,0.3333333333333333,0.15
CACM-2698,0.3,0.15
CACM-2492,0.2727272727272727,0.15
CACM-1787,0.3333333333333333,0.2
CACM-1548,0.3076923076923077,0.2
CACM-1073,0.2857142857142857,0.2
CACM-0204,0.26666666666666666,0.2
CACM-2739,0.25,0.2
CACM-1527,0.23529411764705882,0.2
CACM-1012,0.2222222222222222,0.2
CACM-1737,0.21052631578947367,0.2
CACM-2703,0.2,0.2
CACM-2754,0.19047619047619047,0.2
CACM-2301,0.18181818181818182,0.2
CACM-2481,0.17391304347826086,0.2
CACM-1335,0.16666666666666666,0.2
CACM-1395,0.16,0.2
CACM-2652,0.15384615384615385,0.2
CACM-2546,0.14814814814814814,0.2
CACM-1454,0.14285714285714285,0.2
CACM-1860,0.13793103448275862,0.2
CACM-2246,0.13333333333333333,0.2
CACM-1525,0.12903225806451613,0.2
CACM-1253,0.125,0.2
CACM-1835,0.12121212121212122,0.2
CACM-1668,0.11764705882352941,0.2
CACM-0655,0.11428571428571428,0.2
CACM-0633,0.1111111111111111,0.2
CACM-1669,0.10810810810810811,0.2
CACM-1188,0.10526315789473684,0.2
CACM-2126,0.10256410256410256,0.2
CACM-1184,0.1,0.2
CACM-2794,0.0975609756097561,0.2
CACM-2581,0.09523809523809523,0.2
CACM-0949,0.09302325581395349,0.2
CACM-2641,0.09090909090909091,0.2
CACM-1836,0.1111111111111111,0.25
CACM-1612,0.10869565217391304,0.25
CACM-1679,0.10638297872340426,0.25
CACM-1825,0.125,0.3
CACM-1178,0.12244897959183673,0.3
CACM-1837,0.12,0.3
CACM-2389,0.11764705882352941,0.3
CACM-3198,0.11538461538461539,0.3
CACM-2836,0.1320754716981132,0.35
CACM-2880,0.12962962962962962,0.35
CACM-2643,0.12727272727272726,0.35
CACM-2112,0.125,0.35
CACM-0082,0.12280701754385964,0.35
CACM-1541,0.1206896551724138,0.35
CACM-2091,0.11864406779661017,0.35
CACM-2340,0.13333333333333333,0.4
CACM-0462,0.13114754098360656,0.4
CACM-1900,0.12903225806451613,0.4
CACM-1917,0.12698412698412698,0.4
CACM-2873,0.125,0.4
CACM-2785,0.12307692307692308,0.4
CACM-2050,0.12121212121212122,0.4
CACM-0099,0.11940298507462686,0.4
CACM-1244,0.11764705882352941,0.4
CACM-2059,0.11594202898550725,0.4
CACM-2110,0.12857142857142856,0.45
CACM-1865,0.1267605633802817,0.45
CACM-0644,0.125,0.45
CACM-1921,0.1232876712328767,0.45
CACM-2702,0.13513513513513514,0.5
CACM-1348,0.13333333333333333,0.5
CACM-0001,0.13157894736842105,0.5
CACM-0196,0.12987012987012986,0.5
CACM-0208,0.1282051282051282,0.5
CACM-0584,0.12658227848101267,0.5
CACM-0889,0.125,0.5
CACM-1336,0.12345679012345678,0.5
CACM-1380,0.12195121951219512,0.5
CACM-1788,0.12048192771084337,0.5
CACM-2730,0.11904761904761904,0.5
CACM-2895,0.11764705882352941,0.5
CACM-1855,0.11627906976744186,0.5
CACM-1641,0.11494252873563218,0.5
CACM-1542,0.11363636363636363,0.5
CACM-3093,0.11235955056179775,0.5
CACM-2054,0.1111111111111111,0.5
CACM-1559,0.10989010989010989,0.5
CACM-1794,0.10869565217391304,0.5
CACM-1910,0.10752688172043011,0.5
CACM-1179,0.10638297872340426,0.5
CACM-0654,0.10526315789473684,0.5
CACM-0681,0.10416666666666667,0.5
CACM-0795,0.10309278350515463,0.5
CACM-2644,0.10204081632653061,0.5
CACM-3079,0.10101010101010101,0.5
CACM-2154,0.1,0.5
