Result,Precision,Recall
CACM-1188,0.0,0.0
CACM-1742,0.0,0.0
CACM-2003,0.0,0.0
CACM-2321,0.0,0.0
CACM-1923,0.0,0.0
CACM-3147,0.0,0.0
CACM-3144,0.0,0.0
CACM-1829,0.0,0.0
CACM-2035,0.1111111111111111,0.125
CACM-0173,0.1,0.125
CACM-0251,0.09090909090909091,0.125
CACM-0493,0.08333333333333333,0.125
CACM-3137,0.07692307692307693,0.125
CACM-2718,0.07142857142857142,0.125
CACM-1392,0.06666666666666667,0.125
CACM-2629,0.0625,0.125
CACM-1053,0.058823529411764705,0.125
CACM-2078,0.05555555555555555,0.125
CACM-1272,0.05263157894736842,0.125
CACM-1960,0.05,0.125
CACM-2812,0.047619047619047616,0.125
CACM-1435,0.045454545454545456,0.125
CACM-2738,0.043478260869565216,0.125
CACM-2145,0.041666666666666664,0.125
CACM-0491,0.04,0.125
CACM-0756,0.038461538461538464,0.125
CACM-1682,0.037037037037037035,0.125
CACM-0333,0.03571428571428571,0.125
CACM-0606,0.034482758620689655,0.125
CACM-2271,0.03333333333333333,0.125
CACM-0023,0.03225806451612903,0.125
CACM-0529,0.03125,0.125
CACM-1395,0.030303030303030304,0.125
CACM-1502,0.058823529411764705,0.25
CACM-1281,0.05714285714285714,0.25
CACM-0892,0.05555555555555555,0.25
CACM-2106,0.05405405405405406,0.25
CACM-1252,0.05263157894736842,0.25
CACM-1314,0.05128205128205128,0.25
CACM-2782,0.05,0.25
CACM-2542,0.04878048780487805,0.25
CACM-3031,0.047619047619047616,0.25
CACM-0267,0.046511627906976744,0.25
CACM-2867,0.045454545454545456,0.25
CACM-0153,0.044444444444444446,0.25
CACM-1409,0.043478260869565216,0.25
CACM-2873,0.0425531914893617,0.25
CACM-0679,0.041666666666666664,0.25
CACM-0164,0.04081632653061224,0.25
CACM-2399,0.06,0.375
CACM-0063,0.058823529411764705,0.375
CACM-2155,0.057692307692307696,0.375
CACM-0946,0.05660377358490566,0.375
CACM-1484,0.05555555555555555,0.375
CACM-0117,0.05454545454545454,0.375
CACM-2169,0.05357142857142857,0.375
CACM-2329,0.05263157894736842,0.375
CACM-2541,0.05172413793103448,0.375
CACM-2626,0.05084745762711865,0.375
CACM-2299,0.06666666666666667,0.5
CACM-2469,0.06557377049180328,0.5
CACM-2860,0.06451612903225806,0.5
CACM-2151,0.06349206349206349,0.5
CACM-2322,0.0625,0.5
CACM-2357,0.06153846153846154,0.5
CACM-2753,0.06060606060606061,0.5
CACM-0537,0.05970149253731343,0.5
CACM-1605,0.058823529411764705,0.5
CACM-1465,0.057971014492753624,0.5
CACM-1101,0.05714285714285714,0.5
CACM-2502,0.056338028169014086,0.5
CACM-2553,0.05555555555555555,0.5
CACM-2105,0.0547945205479452,0.5
CACM-2514,0.05405405405405406,0.5
CACM-1937,0.05333333333333334,0.5
CACM-2647,0.05263157894736842,0.5
CACM-2689,0.05194805194805195,0.5
CACM-2645,0.05128205128205128,0.5
CACM-3102,0.05063291139240506,0.5
CACM-1503,0.05,0.5
CACM-2950,0.04938271604938271,0.5
CACM-1835,0.04878048780487805,0.5
CACM-2067,0.04819277108433735,0.5
CACM-3030,0.047619047619047616,0.5
CACM-1534,0.047058823529411764,0.5
CACM-1646,0.046511627906976744,0.5
CACM-2379,0.04597701149425287,0.5
CACM-1270,0.045454545454545456,0.5
CACM-1764,0.0449438202247191,0.5
CACM-1408,0.044444444444444446,0.5
CACM-2501,0.054945054945054944,0.625
CACM-0092,0.05434782608695652,0.625
CACM-1747,0.053763440860215055,0.625
CACM-2508,0.05319148936170213,0.625
CACM-2848,0.05263157894736842,0.625
CACM-1483,0.052083333333333336,0.625
CACM-1238,0.05154639175257732,0.625
CACM-3025,0.05102040816326531,0.625
CACM-1671,0.050505050505050504,0.625
CACM-2960,0.05,0.625
