Result,Precision,Recall
CACM-1461,0.0,0.0
CACM-3068,0.0,0.0
CACM-2626,0.0,0.0
CACM-0483,0.0,0.0
CACM-2632,0.2,0.03333333333333333
CACM-2377,0.16666666666666666,0.03333333333333333
CACM-2870,0.14285714285714285,0.03333333333333333
CACM-2256,0.25,0.06666666666666667
CACM-1922,0.2222222222222222,0.06666666666666667
CACM-2319,0.2,0.06666666666666667
CACM-1462,0.18181818181818182,0.06666666666666667
CACM-3154,0.16666666666666666,0.06666666666666667
CACM-0617,0.15384615384615385,0.06666666666666667
CACM-2878,0.14285714285714285,0.06666666666666667
CACM-2372,0.13333333333333333,0.06666666666666667
CACM-1341,0.125,0.06666666666666667
CACM-2578,0.11764705882352941,0.06666666666666667
CACM-0059,0.1111111111111111,0.06666666666666667
CACM-1290,0.10526315789473684,0.06666666666666667
CACM-0121,0.1,0.06666666666666667
CACM-2364,0.09523809523809523,0.06666666666666667
CACM-1069,0.09090909090909091,0.06666666666666667
CACM-2867,0.08695652173913043,0.06666666666666667
CACM-0084,0.08333333333333333,0.06666666666666667
CACM-2080,0.12,0.1
CACM-2407,0.11538461538461539,0.1
CACM-1226,0.1111111111111111,0.1
CACM-1728,0.10714285714285714,0.1
CACM-2317,0.10344827586206896,0.1
CACM-2558,0.1,0.1
CACM-2151,0.0967741935483871,0.1
CACM-0638,0.09375,0.1
CACM-1680,0.09090909090909091,0.1
CACM-0104,0.08823529411764706,0.1
CACM-1247,0.08571428571428572,0.1
CACM-2379,0.1111111111111111,0.13333333333333333
CACM-1476,0.10810810810810811,0.13333333333333333
CACM-2482,0.10526315789473684,0.13333333333333333
CACM-3105,0.10256410256410256,0.13333333333333333
CACM-2597,0.125,0.16666666666666666
CACM-0618,0.12195121951219512,0.16666666666666666
CACM-2479,0.11904761904761904,0.16666666666666666
CACM-1750,0.11627906976744186,0.16666666666666666
CACM-1591,0.11363636363636363,0.16666666666666666
CACM-2320,0.13333333333333333,0.2
CACM-2311,0.13043478260869565,0.2
CACM-3150,0.1276595744680851,0.2
CACM-0086,0.125,0.2
CACM-2876,0.12244897959183673,0.2
CACM-2314,0.12,0.2
CACM-2541,0.13725490196078433,0.23333333333333334
CACM-1463,0.1346153846153846,0.23333333333333334
CACM-2069,0.1320754716981132,0.23333333333333334
CACM-0439,0.12962962962962962,0.23333333333333334
CACM-0025,0.12727272727272726,0.23333333333333334
CACM-2629,0.125,0.23333333333333334
CACM-0972,0.12280701754385964,0.23333333333333334
CACM-2621,0.1206896551724138,0.23333333333333334
CACM-1324,0.11864406779661017,0.23333333333333334
CACM-2985,0.11666666666666667,0.23333333333333334
CACM-3025,0.11475409836065574,0.23333333333333334
CACM-0300,0.11290322580645161,0.23333333333333334
CACM-2321,0.1111111111111111,0.23333333333333334
CACM-2868,0.109375,0.23333333333333334
CACM-2366,0.1076923076923077,0.23333333333333334
CACM-1951,0.10606060606060606,0.23333333333333334
CACM-0652,0.1044776119402985,0.23333333333333334
CACM-1844,0.10294117647058823,0.23333333333333334
CACM-1677,0.10144927536231885,0.23333333333333334
CACM-1959,0.1,0.23333333333333334
CACM-1387,0.09859154929577464,0.23333333333333334
CACM-1472,0.09722222222222222,0.23333333333333334
CACM-2378,0.0958904109589041,0.23333333333333334
CACM-0018,0.0945945945945946,0.23333333333333334
CACM-0597,0.09333333333333334,0.23333333333333334
CACM-0651,0.09210526315789473,0.23333333333333334
CACM-1360,0.09090909090909091,0.23333333333333334
CACM-1636,0.08974358974358974,0.23333333333333334
CACM-1534,0.08860759493670886,0.23333333333333334
CACM-1552,0.0875,0.23333333333333334
CACM-1071,0.09876543209876543,0.26666666666666666
CACM-1484,0.0975609756097561,0.26666666666666666
CACM-2826,0.0963855421686747,0.26666666666666666
CACM-2119,0.09523809523809523,0.26666666666666666
CACM-3183,0.09411764705882353,0.26666666666666666
CACM-2817,0.09302325581395349,0.26666666666666666
CACM-0238,0.09195402298850575,0.26666666666666666
CACM-0795,0.09090909090909091,0.26666666666666666
CACM-0971,0.0898876404494382,0.26666666666666666
CACM-2852,0.08888888888888889,0.26666666666666666
CACM-3026,0.08791208791208792,0.26666666666666666
CACM-1755,0.08695652173913043,0.26666666666666666
CACM-2738,0.08602150537634409,0.26666666666666666
CACM-2742,0.0851063829787234,0.26666666666666666
CACM-2083,0.08421052631578947,0.26666666666666666
CACM-3153,0.08333333333333333,0.26666666666666666
CACM-3141,0.08247422680412371,0.26666666666666666
CACM-1050,0.08163265306122448,0.26666666666666666
CACM-2821,0.08080808080808081,0.26666666666666666
CACM-2439,0.08,0.26666666666666666
