Result,Precision,Recall
CACM-2714,1.0,0.09090909090909091
CACM-1262,0.5,0.09090909090909091
CACM-0141,0.3333333333333333,0.09090909090909091
CACM-2685,0.25,0.09090909090909091
CACM-2973,0.4,0.18181818181818182
CACM-2700,0.3333333333333333,0.18181818181818182
CACM-1158,0.2857142857142857,0.18181818181818182
CACM-0950,0.25,0.18181818181818182
CACM-3166,0.2222222222222222,0.18181818181818182
CACM-2266,0.3,0.2727272727272727
CACM-3156,0.36363636363636365,0.36363636363636365
CACM-2325,0.3333333333333333,0.36363636363636365
CACM-1302,0.3076923076923077,0.36363636363636365
CACM-1551,0.2857142857142857,0.36363636363636365
CACM-0371,0.26666666666666666,0.36363636363636365
CACM-1660,0.25,0.36363636363636365
CACM-1952,0.23529411764705882,0.36363636363636365
CACM-2007,0.2222222222222222,0.36363636363636365
CACM-2950,0.21052631578947367,0.36363636363636365
CACM-2283,0.2,0.36363636363636365
CACM-1828,0.19047619047619047,0.36363636363636365
CACM-2785,0.18181818181818182,0.36363636363636365
CACM-1342,0.17391304347826086,0.36363636363636365
CACM-1796,0.16666666666666666,0.36363636363636365
CACM-1468,0.16,0.36363636363636365
CACM-2557,0.15384615384615385,0.36363636363636365
CACM-0270,0.14814814814814814,0.36363636363636365
CACM-1658,0.14285714285714285,0.36363636363636365
CACM-0392,0.13793103448275862,0.36363636363636365
CACM-1795,0.13333333333333333,0.36363636363636365
CACM-2895,0.12903225806451613,0.36363636363636365
CACM-2226,0.125,0.36363636363636365
CACM-3006,0.12121212121212122,0.36363636363636365
CACM-1374,0.11764705882352941,0.36363636363636365
CACM-2273,0.11428571428571428,0.36363636363636365
CACM-2725,0.1111111111111111,0.36363636363636365
CACM-2863,0.10810810810810811,0.36363636363636365
CACM-2819,0.10526315789473684,0.36363636363636365
CACM-3075,0.1282051282051282,0.45454545454545453
CACM-2884,0.125,0.45454545454545453
CACM-3059,0.12195121951219512,0.45454545454545453
CACM-2767,0.11904761904761904,0.45454545454545453
CACM-1529,0.11627906976744186,0.45454545454545453
CACM-2865,0.11363636363636363,0.45454545454545453
CACM-1851,0.1111111111111111,0.45454545454545453
CACM-2490,0.10869565217391304,0.45454545454545453
CACM-2903,0.10638297872340426,0.45454545454545453
CACM-1873,0.10416666666666667,0.45454545454545453
CACM-2272,0.10204081632653061,0.45454545454545453
CACM-2175,0.1,0.45454545454545453
CACM-1953,0.09803921568627451,0.45454545454545453
CACM-2630,0.09615384615384616,0.45454545454545453
CACM-2627,0.09433962264150944,0.45454545454545453
CACM-1392,0.09259259259259259,0.45454545454545453
CACM-2401,0.09090909090909091,0.45454545454545453
CACM-2570,0.08928571428571429,0.45454545454545453
CACM-2267,0.08771929824561403,0.45454545454545453
CACM-1846,0.08620689655172414,0.45454545454545453
CACM-0804,0.0847457627118644,0.45454545454545453
CACM-2505,0.08333333333333333,0.45454545454545453
CACM-2195,0.08196721311475409,0.45454545454545453
CACM-2851,0.08064516129032258,0.45454545454545453
CACM-2289,0.07936507936507936,0.45454545454545453
CACM-2830,0.078125,0.45454545454545453
CACM-2263,0.07692307692307693,0.45454545454545453
CACM-2692,0.07575757575757576,0.45454545454545453
CACM-2080,0.07462686567164178,0.45454545454545453
CACM-3061,0.07352941176470588,0.45454545454545453
CACM-1569,0.07246376811594203,0.45454545454545453
CACM-2025,0.07142857142857142,0.45454545454545453
CACM-2647,0.07042253521126761,0.45454545454545453
CACM-1957,0.06944444444444445,0.45454545454545453
CACM-3151,0.0684931506849315,0.45454545454545453
CACM-2114,0.06756756756756757,0.45454545454545453
CACM-1171,0.06666666666666667,0.45454545454545453
CACM-2146,0.06578947368421052,0.45454545454545453
CACM-2997,0.06493506493506493,0.45454545454545453
CACM-2433,0.0641025641025641,0.45454545454545453
CACM-2362,0.06329113924050633,0.45454545454545453
CACM-1008,0.0625,0.45454545454545453
CACM-1200,0.06172839506172839,0.45454545454545453
CACM-3132,0.06097560975609756,0.45454545454545453
CACM-2953,0.060240963855421686,0.45454545454545453
CACM-2727,0.05952380952380952,0.45454545454545453
CACM-2691,0.058823529411764705,0.45454545454545453
CACM-1172,0.05813953488372093,0.45454545454545453
CACM-2094,0.05747126436781609,0.45454545454545453
CACM-2389,0.056818181818181816,0.45454545454545453
CACM-2904,0.056179775280898875,0.45454545454545453
CACM-1619,0.05555555555555555,0.45454545454545453
CACM-2936,0.054945054945054944,0.45454545454545453
CACM-3055,0.05434782608695652,0.45454545454545453
CACM-1373,0.053763440860215055,0.45454545454545453
CACM-2426,0.05319148936170213,0.45454545454545453
CACM-2342,0.05263157894736842,0.45454545454545453
CACM-2942,0.052083333333333336,0.45454545454545453
CACM-2324,0.05154639175257732,0.45454545454545453
CACM-2158,0.05102040816326531,0.45454545454545453
CACM-1341,0.050505050505050504,0.45454545454545453
CACM-1924,0.05,0.45454545454545453
