Result,Precision,Recall
CACM-2464,0.0,0.0
CACM-1231,0.5,0.1
CACM-2835,0.3333333333333333,0.1
CACM-1795,0.25,0.1
CACM-2611,0.2,0.1
CACM-1947,0.3333333333333333,0.2
CACM-1676,0.2857142857142857,0.2
CACM-3080,0.25,0.2
CACM-2344,0.2222222222222222,0.2
CACM-3054,0.2,0.2
CACM-3125,0.18181818181818182,0.2
CACM-2929,0.16666666666666666,0.2
CACM-2836,0.15384615384615385,0.2
CACM-1807,0.14285714285714285,0.2
CACM-2904,0.13333333333333333,0.2
CACM-2495,0.1875,0.3
CACM-2964,0.17647058823529413,0.3
CACM-0307,0.16666666666666666,0.3
CACM-2195,0.15789473684210525,0.3
CACM-1737,0.15,0.3
CACM-0693,0.14285714285714285,0.3
CACM-2680,0.13636363636363635,0.3
CACM-2701,0.17391304347826086,0.4
CACM-2411,0.16666666666666666,0.4
CACM-2537,0.16,0.4
CACM-1191,0.15384615384615385,0.4
CACM-0507,0.14814814814814814,0.4
CACM-2388,0.14285714285714285,0.4
CACM-0776,0.13793103448275862,0.4
CACM-2253,0.13333333333333333,0.4
CACM-2685,0.16129032258064516,0.5
CACM-0820,0.15625,0.5
CACM-3018,0.15151515151515152,0.5
CACM-0089,0.14705882352941177,0.5
CACM-2944,0.14285714285714285,0.5
CACM-2133,0.1388888888888889,0.5
CACM-3029,0.13513513513513514,0.5
CACM-1223,0.13157894736842105,0.5
CACM-2877,0.1282051282051282,0.5
CACM-2897,0.125,0.5
CACM-2616,0.12195121951219512,0.5
CACM-3069,0.11904761904761904,0.5
CACM-0658,0.11627906976744186,0.5
CACM-2290,0.11363636363636363,0.5
CACM-1658,0.1111111111111111,0.5
CACM-2953,0.10869565217391304,0.5
CACM-1961,0.10638297872340426,0.5
CACM-2969,0.10416666666666667,0.5
CACM-1195,0.10204081632653061,0.5
CACM-2812,0.1,0.5
CACM-0104,0.09803921568627451,0.5
CACM-2858,0.09615384615384616,0.5
CACM-3118,0.09433962264150944,0.5
CACM-2000,0.09259259259259259,0.5
CACM-2015,0.09090909090909091,0.5
CACM-2716,0.08928571428571429,0.5
CACM-1410,0.08771929824561403,0.5
CACM-2029,0.08620689655172414,0.5
CACM-2323,0.0847457627118644,0.5
CACM-1808,0.08333333333333333,0.5
CACM-1548,0.08196721311475409,0.5
CACM-3020,0.08064516129032258,0.5
CACM-1809,0.07936507936507936,0.5
CACM-1730,0.078125,0.5
CACM-1838,0.07692307692307693,0.5
CACM-2332,0.07575757575757576,0.5
CACM-2512,0.07462686567164178,0.5
CACM-1951,0.07352941176470588,0.5
CACM-1459,0.07246376811594203,0.5
CACM-1910,0.07142857142857142,0.5
CACM-2923,0.07042253521126761,0.5
CACM-2134,0.06944444444444445,0.5
CACM-2321,0.0684931506849315,0.5
CACM-3156,0.06756756756756757,0.5
CACM-2142,0.06666666666666667,0.5
CACM-1755,0.06578947368421052,0.5
CACM-1798,0.06493506493506493,0.5
CACM-2336,0.0641025641025641,0.5
CACM-3053,0.06329113924050633,0.5
CACM-2570,0.0625,0.5
CACM-2699,0.06172839506172839,0.5
CACM-1762,0.06097560975609756,0.5
CACM-1886,0.060240963855421686,0.5
CACM-2880,0.07142857142857142,0.6
CACM-2574,0.07058823529411765,0.6
CACM-1564,0.06976744186046512,0.6
CACM-2170,0.06896551724137931,0.6
CACM-2903,0.06818181818181818,0.6
CACM-1913,0.06741573033707865,0.6
CACM-1981,0.06666666666666667,0.6
CACM-2827,0.06593406593406594,0.6
CACM-1995,0.06521739130434782,0.6
CACM-1943,0.06451612903225806,0.6
CACM-1643,0.06382978723404255,0.6
CACM-2231,0.06315789473684211,0.6
CACM-2433,0.0625,0.6
CACM-3002,0.061855670103092786,0.6
CACM-2579,0.061224489795918366,0.6
CACM-1305,0.06060606060606061,0.6
CACM-1502,0.06,0.6
