Result,Precision,Recall
CACM-3127,1.0,0.2
CACM-3068,0.5,0.2
CACM-2629,0.6666666666666666,0.4
CACM-2106,0.5,0.4
CACM-1680,0.4,0.4
CACM-1747,0.3333333333333333,0.4
CACM-3072,0.2857142857142857,0.4
CACM-3141,0.25,0.4
CACM-1930,0.2222222222222222,0.4
CACM-2319,0.2,0.4
CACM-2840,0.18181818181818182,0.4
CACM-1750,0.16666666666666666,0.4
CACM-3174,0.15384615384615385,0.4
CACM-2317,0.14285714285714285,0.4
CACM-1591,0.13333333333333333,0.4
CACM-1487,0.125,0.4
CACM-1247,0.11764705882352941,0.4
CACM-2424,0.1111111111111111,0.4
CACM-1844,0.10526315789473684,0.4
CACM-3136,0.1,0.4
CACM-2622,0.09523809523809523,0.4
CACM-3070,0.09090909090909091,0.4
CACM-2379,0.08695652173913043,0.4
CACM-3050,0.08333333333333333,0.4
CACM-3137,0.08,0.4
CACM-2878,0.07692307692307693,0.4
CACM-2378,0.07407407407407407,0.4
CACM-2740,0.07142857142857142,0.4
CACM-1652,0.06896551724137931,0.4
CACM-2849,0.06666666666666667,0.4
CACM-3157,0.06451612903225806,0.4
CACM-3153,0.0625,0.4
CACM-1236,0.06060606060606061,0.4
CACM-3142,0.058823529411764705,0.4
CACM-2867,0.05714285714285714,0.4
CACM-2852,0.05555555555555555,0.4
CACM-2572,0.05405405405405406,0.4
CACM-2541,0.05263157894736842,0.4
CACM-2868,0.05128205128205128,0.4
CACM-3032,0.05,0.4
CACM-3201,0.04878048780487805,0.4
CACM-2522,0.047619047619047616,0.4
CACM-2859,0.046511627906976744,0.4
CACM-2358,0.045454545454545456,0.4
CACM-1226,0.044444444444444446,0.4
CACM-2535,0.043478260869565216,0.4
CACM-1393,0.0425531914893617,0.4
CACM-2714,0.041666666666666664,0.4
CACM-2624,0.04081632653061224,0.4
CACM-3025,0.04,0.4
CACM-2372,0.0392156862745098,0.4
CACM-1728,0.038461538461538464,0.4
CACM-2151,0.03773584905660377,0.4
CACM-2951,0.037037037037037035,0.4
CACM-3196,0.03636363636363636,0.4
CACM-3134,0.03571428571428571,0.4
CACM-3067,0.03508771929824561,0.4
CACM-3076,0.034482758620689655,0.4
CACM-3150,0.03389830508474576,0.4
CACM-2920,0.03333333333333333,0.4
CACM-2246,0.04918032786885246,0.6
CACM-3092,0.04838709677419355,0.6
CACM-2632,0.047619047619047616,0.6
CACM-1385,0.046875,0.6
CACM-2188,0.046153846153846156,0.6
CACM-2716,0.045454545454545456,0.6
CACM-3181,0.04477611940298507,0.6
CACM-3077,0.04411764705882353,0.6
CACM-2950,0.043478260869565216,0.6
CACM-2988,0.04285714285714286,0.6
CACM-3026,0.04225352112676056,0.6
CACM-2949,0.041666666666666664,0.6
CACM-1751,0.0410958904109589,0.6
CACM-2697,0.04054054054054054,0.6
CACM-2812,0.04,0.6
CACM-1892,0.039473684210526314,0.6
CACM-3128,0.03896103896103896,0.6
CACM-2726,0.038461538461538464,0.6
CACM-2357,0.0379746835443038,0.6
CACM-2882,0.0375,0.6
CACM-3117,0.037037037037037035,0.6
CACM-1462,0.036585365853658534,0.6
CACM-3078,0.03614457831325301,0.6
CACM-3140,0.03571428571428571,0.6
CACM-3182,0.03529411764705882,0.6
CACM-0322,0.03488372093023256,0.6
CACM-2985,0.034482758620689655,0.6
CACM-2219,0.03409090909090909,0.6
CACM-1951,0.033707865168539325,0.6
CACM-3112,0.03333333333333333,0.6
CACM-3147,0.03296703296703297,0.6
CACM-2297,0.03260869565217391,0.6
CACM-2080,0.043010752688172046,0.8
CACM-1472,0.0425531914893617,0.8
CACM-3180,0.042105263157894736,0.8
CACM-2542,0.041666666666666664,0.8
CACM-1752,0.041237113402061855,0.8
CACM-2003,0.04081632653061224,0.8
CACM-3197,0.04040404040404041,0.8
CACM-2184,0.04,0.8
