Result,Precision,Recall
CACM-3068,0.0,0.0
CACM-2406,0.0,0.0
CACM-2988,0.3333333333333333,0.034482758620689655
CACM-2297,0.5,0.06896551724137931
CACM-2106,0.4,0.06896551724137931
CACM-2358,0.3333333333333333,0.06896551724137931
CACM-3067,0.2857142857142857,0.06896551724137931
CACM-2319,0.25,0.06896551724137931
CACM-2902,0.3333333333333333,0.10344827586206896
CACM-1752,0.4,0.13793103448275862
CACM-1750,0.45454545454545453,0.1724137931034483
CACM-2372,0.4166666666666667,0.1724137931034483
CACM-2852,0.38461538461538464,0.1724137931034483
CACM-2593,0.35714285714285715,0.1724137931034483
CACM-3142,0.3333333333333333,0.1724137931034483
CACM-2629,0.3125,0.1724137931034483
CACM-2798,0.35294117647058826,0.20689655172413793
CACM-1728,0.3333333333333333,0.20689655172413793
CACM-2379,0.3157894736842105,0.20689655172413793
CACM-3072,0.3,0.20689655172413793
CACM-2859,0.3333333333333333,0.2413793103448276
CACM-3050,0.3181818181818182,0.2413793103448276
CACM-2967,0.30434782608695654,0.2413793103448276
CACM-2867,0.2916666666666667,0.2413793103448276
CACM-3153,0.28,0.2413793103448276
CACM-2314,0.2692307692307692,0.2413793103448276
CACM-2740,0.25925925925925924,0.2413793103448276
CACM-2622,0.25,0.2413793103448276
CACM-1680,0.2413793103448276,0.2413793103448276
CACM-1747,0.23333333333333334,0.2413793103448276
CACM-1892,0.22580645161290322,0.2413793103448276
CACM-2424,0.21875,0.2413793103448276
CACM-3092,0.21212121212121213,0.2413793103448276
CACM-2864,0.23529411764705882,0.27586206896551724
CACM-3112,0.22857142857142856,0.27586206896551724
CACM-2868,0.2222222222222222,0.27586206896551724
CACM-1751,0.21621621621621623,0.27586206896551724
CACM-1247,0.21052631578947367,0.27586206896551724
CACM-1959,0.20512820512820512,0.27586206896551724
CACM-1753,0.2,0.27586206896551724
CACM-1901,0.21951219512195122,0.3103448275862069
CACM-2198,0.21428571428571427,0.3103448275862069
CACM-3127,0.20930232558139536,0.3103448275862069
CACM-3026,0.20454545454545456,0.3103448275862069
CACM-1385,0.2,0.3103448275862069
CACM-1226,0.1956521739130435,0.3103448275862069
CACM-2378,0.19148936170212766,0.3103448275862069
CACM-3141,0.1875,0.3103448275862069
CACM-2582,0.1836734693877551,0.3103448275862069
CACM-1677,0.18,0.3103448275862069
CACM-2624,0.17647058823529413,0.3103448275862069
CACM-2840,0.17307692307692307,0.3103448275862069
CACM-3011,0.16981132075471697,0.3103448275862069
CACM-3049,0.16666666666666666,0.3103448275862069
CACM-2069,0.16363636363636364,0.3103448275862069
CACM-2669,0.17857142857142858,0.3448275862068966
CACM-2357,0.17543859649122806,0.3448275862068966
CACM-2849,0.1724137931034483,0.3448275862068966
CACM-2985,0.1694915254237288,0.3448275862068966
CACM-1591,0.16666666666666666,0.3448275862068966
CACM-2317,0.16393442622950818,0.3448275862068966
CACM-3174,0.16129032258064516,0.3448275862068966
CACM-2882,0.15873015873015872,0.3448275862068966
CACM-3177,0.15625,0.3448275862068966
CACM-2928,0.15384615384615385,0.3448275862068966
CACM-3006,0.15151515151515152,0.3448275862068966
CACM-1487,0.14925373134328357,0.3448275862068966
CACM-3032,0.14705882352941177,0.3448275862068966
CACM-2479,0.14492753623188406,0.3448275862068966
CACM-3136,0.14285714285714285,0.3448275862068966
CACM-1844,0.14084507042253522,0.3448275862068966
CACM-2522,0.1388888888888889,0.3448275862068966
CACM-2092,0.136986301369863,0.3448275862068966
CACM-0696,0.13513513513513514,0.3448275862068966
CACM-1856,0.13333333333333333,0.3448275862068966
CACM-2716,0.13157894736842105,0.3448275862068966
CACM-2878,0.12987012987012986,0.3448275862068966
CACM-3097,0.1282051282051282,0.3448275862068966
CACM-3028,0.12658227848101267,0.3448275862068966
CACM-3070,0.125,0.3448275862068966
CACM-2516,0.12345679012345678,0.3448275862068966
CACM-2812,0.12195121951219512,0.3448275862068966
CACM-3137,0.12048192771084337,0.3448275862068966
CACM-1652,0.11904761904761904,0.3448275862068966
CACM-1698,0.11764705882352941,0.3448275862068966
CACM-2918,0.12790697674418605,0.3793103448275862
CACM-2625,0.12643678160919541,0.3793103448275862
CACM-2311,0.125,0.3793103448275862
CACM-2951,0.12359550561797752,0.3793103448275862
CACM-1393,0.12222222222222222,0.3793103448275862
CACM-2714,0.12087912087912088,0.3793103448275862
CACM-3128,0.11956521739130435,0.3793103448275862
CACM-2188,0.11827956989247312,0.3793103448275862
CACM-2888,0.11702127659574468,0.3793103448275862
CACM-2726,0.11578947368421053,0.3793103448275862
CACM-2002,0.11458333333333333,0.3793103448275862
CACM-1236,0.1134020618556701,0.3793103448275862
CACM-2485,0.11224489795918367,0.3793103448275862
CACM-3157,0.1111111111111111,0.3793103448275862
CACM-1066,0.11,0.3793103448275862
