Result,Precision,Recall
CACM-2939,0.0,0.0
CACM-2886,0.0,0.0
CACM-3077,0.0,0.0
CACM-2921,0.0,0.0
CACM-1788,0.0,0.0
CACM-3101,0.0,0.0
CACM-3150,0.0,0.0
CACM-2873,0.0,0.0
CACM-2705,0.0,0.0
CACM-2716,0.0,0.0
CACM-3102,0.0,0.0
CACM-2572,0.0,0.0
CACM-3201,0.0,0.0
CACM-3105,0.0,0.0
CACM-2060,0.0,0.0
CACM-0637,0.0,0.0
CACM-2929,0.0,0.0
CACM-2061,0.0,0.0
CACM-2106,0.0,0.0
CACM-2316,0.0,0.0
CACM-2906,0.0,0.0
CACM-2887,0.0,0.0
CACM-2971,0.0,0.0
CACM-1703,0.0,0.0
CACM-2842,0.0,0.0
CACM-2704,0.0,0.0
CACM-3099,0.0,0.0
CACM-2252,0.0,0.0
CACM-1135,0.0,0.0
CACM-3154,0.0,0.0
CACM-1223,0.0,0.0
CACM-2138,0.0,0.0
CACM-1162,0.0,0.0
CACM-3198,0.0,0.0
CACM-2645,0.0,0.0
CACM-2652,0.0,0.0
CACM-3148,0.0,0.0
CACM-1835,0.0,0.0
CACM-1470,0.0,0.0
CACM-3145,0.0,0.0
CACM-2254,0.0,0.0
CACM-2699,0.0,0.0
CACM-2717,0.0,0.0
CACM-2739,0.0,0.0
CACM-2542,0.0,0.0
CACM-2314,0.0,0.0
CACM-1393,0.0,0.0
CACM-2714,0.0,0.0
CACM-2937,0.0,0.0
CACM-3130,0.0,0.0
CACM-2534,0.0,0.0
CACM-1852,0.0,0.0
CACM-3138,0.0,0.0
CACM-3115,0.0,0.0
CACM-3087,0.0,0.0
CACM-2931,0.0,0.0
CACM-2785,0.0,0.0
CACM-2726,0.0,0.0
CACM-2898,0.0,0.0
CACM-2317,0.0,0.0
CACM-3030,0.0,0.0
CACM-3188,0.0,0.0
CACM-1350,0.0,0.0
CACM-2940,0.0,0.0
CACM-2718,0.0,0.0
CACM-3093,0.0,0.0
CACM-2915,0.0,0.0
CACM-2305,0.0,0.0
CACM-1807,0.014492753623188406,0.16666666666666666
CACM-1134,0.02857142857142857,0.3333333333333333
CACM-2341,0.028169014084507043,0.3333333333333333
CACM-1454,0.027777777777777776,0.3333333333333333
CACM-2470,0.0273972602739726,0.3333333333333333
CACM-2411,0.02702702702702703,0.3333333333333333
CACM-2546,0.02666666666666667,0.3333333333333333
CACM-1747,0.02631578947368421,0.3333333333333333
CACM-1824,0.025974025974025976,0.3333333333333333
CACM-2198,0.02564102564102564,0.3333333333333333
CACM-3124,0.02531645569620253,0.3333333333333333
CACM-3157,0.025,0.3333333333333333
CACM-1485,0.024691358024691357,0.3333333333333333
CACM-3156,0.024390243902439025,0.3333333333333333
CACM-1348,0.024096385542168676,0.3333333333333333
CACM-3080,0.023809523809523808,0.3333333333333333
CACM-3140,0.023529411764705882,0.3333333333333333
CACM-1366,0.023255813953488372,0.3333333333333333
CACM-2732,0.022988505747126436,0.3333333333333333
CACM-2423,0.022727272727272728,0.3333333333333333
CACM-1591,0.02247191011235955,0.3333333333333333
CACM-2003,0.022222222222222223,0.3333333333333333
CACM-1487,0.02197802197802198,0.3333333333333333
CACM-2629,0.021739130434782608,0.3333333333333333
CACM-2579,0.021505376344086023,0.3333333333333333
CACM-1385,0.02127659574468085,0.3333333333333333
CACM-3043,0.021052631578947368,0.3333333333333333
CACM-1188,0.020833333333333332,0.3333333333333333
CACM-1098,0.020618556701030927,0.3333333333333333
CACM-2406,0.02040816326530612,0.3333333333333333
CACM-1680,0.020202020202020204,0.3333333333333333
CACM-3069,0.02,0.3333333333333333
