Result,Precision,Recall
CACM-2629,0.0,0.0
CACM-2035,0.5,0.125
CACM-1829,0.3333333333333333,0.125
CACM-2003,0.25,0.125
CACM-2106,0.2,0.125
CACM-2321,0.16666666666666666,0.125
CACM-1699,0.14285714285714285,0.125
CACM-3147,0.125,0.125
CACM-2299,0.2222222222222222,0.25
CACM-1698,0.2,0.25
CACM-2314,0.18181818181818182,0.25
CACM-1605,0.16666666666666666,0.25
CACM-2716,0.15384615384615385,0.25
CACM-2812,0.14285714285714285,0.25
CACM-2959,0.13333333333333333,0.25
CACM-1937,0.125,0.25
CACM-1747,0.11764705882352941,0.25
CACM-2786,0.1111111111111111,0.25
CACM-1671,0.10526315789473684,0.25
CACM-1978,0.1,0.25
CACM-1923,0.09523809523809523,0.25
CACM-1742,0.09090909090909091,0.25
CACM-2873,0.08695652173913043,0.25
CACM-2138,0.08333333333333333,0.25
CACM-2947,0.08,0.25
CACM-1487,0.07692307692307693,0.25
CACM-3087,0.07407407407407407,0.25
CACM-2542,0.07142857142857142,0.25
CACM-3127,0.06896551724137931,0.25
CACM-2622,0.06666666666666667,0.25
CACM-2188,0.06451612903225806,0.25
CACM-2522,0.0625,0.25
CACM-1435,0.06060606060606061,0.25
CACM-2169,0.058823529411764705,0.25
CACM-2105,0.05714285714285714,0.25
CACM-1750,0.05555555555555555,0.25
CACM-1188,0.05405405405405406,0.25
CACM-2252,0.05263157894736842,0.25
CACM-2957,0.05128205128205128,0.25
CACM-1409,0.05,0.25
CACM-3050,0.04878048780487805,0.25
CACM-3102,0.047619047619047616,0.25
CACM-2887,0.046511627906976744,0.25
CACM-2849,0.045454545454545456,0.25
CACM-2357,0.044444444444444446,0.25
CACM-2247,0.043478260869565216,0.25
CACM-2593,0.0425531914893617,0.25
CACM-2820,0.0625,0.375
CACM-1960,0.061224489795918366,0.375
CACM-2358,0.06,0.375
CACM-1307,0.0784313725490196,0.5
CACM-2951,0.07692307692307693,0.5
CACM-2379,0.07547169811320754,0.5
CACM-3012,0.07407407407407407,0.5
CACM-1962,0.07272727272727272,0.5
CACM-1844,0.07142857142857142,0.5
CACM-1476,0.07017543859649122,0.5
CACM-0972,0.06896551724137931,0.5
CACM-3137,0.06779661016949153,0.5
CACM-1853,0.06666666666666667,0.5
CACM-3144,0.06557377049180328,0.5
CACM-2841,0.06451612903225806,0.5
CACM-3174,0.06349206349206349,0.5
CACM-1680,0.0625,0.5
CACM-0679,0.06153846153846154,0.5
CACM-2002,0.06060606060606061,0.5
CACM-2572,0.05970149253731343,0.5
CACM-3072,0.058823529411764705,0.5
CACM-2645,0.057971014492753624,0.5
CACM-1764,0.05714285714285714,0.5
CACM-2483,0.056338028169014086,0.5
CACM-3070,0.05555555555555555,0.5
CACM-2406,0.0547945205479452,0.5
CACM-2867,0.05405405405405406,0.5
CACM-2541,0.05333333333333334,0.5
CACM-3103,0.05263157894736842,0.5
CACM-2424,0.05194805194805195,0.5
CACM-1959,0.05128205128205128,0.5
CACM-2439,0.05063291139240506,0.5
CACM-0892,0.05,0.5
CACM-2937,0.04938271604938271,0.5
CACM-2535,0.04878048780487805,0.5
CACM-2198,0.04819277108433735,0.5
CACM-2396,0.047619047619047616,0.5
CACM-3117,0.047058823529411764,0.5
CACM-1681,0.046511627906976744,0.5
CACM-1066,0.04597701149425287,0.5
CACM-2860,0.045454545454545456,0.5
CACM-0251,0.0449438202247191,0.5
CACM-2950,0.044444444444444446,0.5
CACM-1652,0.04395604395604396,0.5
CACM-1543,0.043478260869565216,0.5
CACM-3049,0.043010752688172046,0.5
CACM-1033,0.0425531914893617,0.5
CACM-2739,0.042105263157894736,0.5
CACM-3201,0.041666666666666664,0.5
CACM-1664,0.041237113402061855,0.5
CACM-2155,0.04081632653061224,0.5
CACM-2145,0.04040404040404041,0.5
CACM-2704,0.04,0.5
