Result,Precision,Recall
CACM-1954,0.0,0.0
CACM-2043,0.0,0.0
CACM-2047,0.0,0.0
CACM-2284,0.0,0.0
CACM-2697,0.0,0.0
CACM-2695,0.0,0.0
CACM-2554,0.0,0.0
CACM-2335,0.0,0.0
CACM-1968,0.0,0.0
CACM-2226,0.0,0.0
CACM-1707,0.0,0.0
CACM-2213,0.0,0.0
CACM-1423,0.0,0.0
CACM-1692,0.0,0.0
CACM-2806,0.0,0.0
CACM-1998,0.0,0.0
CACM-3085,0.0,0.0
CACM-2081,0.0,0.0
CACM-1963,0.0,0.0
CACM-2805,0.05,1.0
CACM-2548,0.047619047619047616,1.0
CACM-3016,0.045454545454545456,1.0
CACM-2186,0.043478260869565216,1.0
CACM-2133,0.041666666666666664,1.0
CACM-3138,0.04,1.0
CACM-1147,0.038461538461538464,1.0
CACM-2807,0.037037037037037035,1.0
CACM-1662,0.03571428571428571,1.0
CACM-1116,0.034482758620689655,1.0
CACM-1809,0.03333333333333333,1.0
CACM-1501,0.03225806451612903,1.0
CACM-3152,0.03125,1.0
CACM-2824,0.030303030303030304,1.0
CACM-2000,0.029411764705882353,1.0
CACM-2177,0.02857142857142857,1.0
CACM-2887,0.027777777777777776,1.0
CACM-2281,0.02702702702702703,1.0
CACM-3115,0.02631578947368421,1.0
CACM-1285,0.02564102564102564,1.0
CACM-2986,0.025,1.0
CACM-2787,0.024390243902439025,1.0
CACM-3125,0.023809523809523808,1.0
CACM-1441,0.023255813953488372,1.0
CACM-2040,0.022727272727272728,1.0
CACM-1982,0.022222222222222223,1.0
CACM-2223,0.021739130434782608,1.0
CACM-1363,0.02127659574468085,1.0
CACM-1782,0.020833333333333332,1.0
CACM-2261,0.02040816326530612,1.0
CACM-0441,0.02,1.0
CACM-1577,0.0196078431372549,1.0
CACM-2544,0.019230769230769232,1.0
CACM-2837,0.018867924528301886,1.0
CACM-2800,0.018518518518518517,1.0
CACM-2970,0.01818181818181818,1.0
CACM-2266,0.017857142857142856,1.0
CACM-1802,0.017543859649122806,1.0
CACM-1905,0.017241379310344827,1.0
CACM-1899,0.01694915254237288,1.0
CACM-2074,0.016666666666666666,1.0
CACM-3200,0.01639344262295082,1.0
CACM-2134,0.016129032258064516,1.0
CACM-1274,0.015873015873015872,1.0
CACM-1990,0.015625,1.0
CACM-1876,0.015384615384615385,1.0
CACM-3153,0.015151515151515152,1.0
CACM-3176,0.014925373134328358,1.0
CACM-2136,0.014705882352941176,1.0
CACM-2224,0.014492753623188406,1.0
CACM-1729,0.014285714285714285,1.0
CACM-1143,0.014084507042253521,1.0
CACM-1836,0.013888888888888888,1.0
CACM-1271,0.0136986301369863,1.0
CACM-2567,0.013513513513513514,1.0
CACM-2660,0.013333333333333334,1.0
CACM-2929,0.013157894736842105,1.0
CACM-1958,0.012987012987012988,1.0
CACM-1791,0.01282051282051282,1.0
CACM-2214,0.012658227848101266,1.0
CACM-2077,0.0125,1.0
CACM-3069,0.012345679012345678,1.0
CACM-2325,0.012195121951219513,1.0
CACM-2716,0.012048192771084338,1.0
CACM-2008,0.011904761904761904,1.0
CACM-2840,0.011764705882352941,1.0
CACM-1104,0.011627906976744186,1.0
CACM-1666,0.011494252873563218,1.0
CACM-2048,0.011363636363636364,1.0
CACM-3086,0.011235955056179775,1.0
CACM-1658,0.011111111111111112,1.0
CACM-1636,0.01098901098901099,1.0
CACM-1930,0.010869565217391304,1.0
CACM-2833,0.010752688172043012,1.0
CACM-2855,0.010638297872340425,1.0
CACM-1298,0.010526315789473684,1.0
CACM-1049,0.010416666666666666,1.0
CACM-1807,0.010309278350515464,1.0
CACM-2106,0.01020408163265306,1.0
CACM-1837,0.010101010101010102,1.0
CACM-1921,0.01,1.0
