Result,Precision,Recall
CACM-2699,1.0,0.05263157894736842
CACM-2906,1.0,0.10526315789473684
CACM-2716,1.0,0.15789473684210525
CACM-2717,0.75,0.15789473684210525
CACM-3150,0.8,0.21052631578947367
CACM-3077,0.6666666666666666,0.21052631578947367
CACM-3148,0.5714285714285714,0.21052631578947367
CACM-2198,0.5,0.21052631578947367
CACM-1923,0.5555555555555556,0.2631578947368421
CACM-2898,0.5,0.2631578947368421
CACM-2316,0.5454545454545454,0.3157894736842105
CACM-3101,0.5,0.3157894736842105
CACM-3080,0.46153846153846156,0.3157894736842105
CACM-2317,0.42857142857142855,0.3157894736842105
CACM-2593,0.4,0.3157894736842105
CACM-2971,0.375,0.3157894736842105
CACM-2314,0.35294117647058826,0.3157894736842105
CACM-2003,0.3333333333333333,0.3157894736842105
CACM-2873,0.3157894736842105,0.3157894736842105
CACM-2842,0.3,0.3157894736842105
CACM-2081,0.2857142857142857,0.3157894736842105
CACM-2705,0.2727272727272727,0.3157894736842105
CACM-2887,0.2608695652173913,0.3157894736842105
CACM-1835,0.25,0.3157894736842105
CACM-3105,0.24,0.3157894736842105
CACM-1860,0.23076923076923078,0.3157894736842105
CACM-0724,0.2222222222222222,0.3157894736842105
CACM-1788,0.21428571428571427,0.3157894736842105
CACM-2527,0.2413793103448276,0.3684210526315789
CACM-2091,0.23333333333333334,0.3684210526315789
CACM-2320,0.22580645161290322,0.3684210526315789
CACM-2959,0.21875,0.3684210526315789
CACM-1470,0.21212121212121213,0.3684210526315789
CACM-2406,0.20588235294117646,0.3684210526315789
CACM-3171,0.2,0.3684210526315789
CACM-2542,0.19444444444444445,0.3684210526315789
CACM-2939,0.1891891891891892,0.3684210526315789
CACM-2651,0.18421052631578946,0.3684210526315789
CACM-2060,0.1794871794871795,0.3684210526315789
CACM-2937,0.175,0.3684210526315789
CACM-2252,0.17073170731707318,0.3684210526315789
CACM-2922,0.16666666666666666,0.3684210526315789
CACM-3087,0.16279069767441862,0.3684210526315789
CACM-2787,0.1590909090909091,0.3684210526315789
CACM-2470,0.15555555555555556,0.3684210526315789
CACM-2106,0.15217391304347827,0.3684210526315789
CACM-2940,0.14893617021276595,0.3684210526315789
CACM-2645,0.14583333333333334,0.3684210526315789
CACM-2246,0.16326530612244897,0.42105263157894735
CACM-1703,0.16,0.42105263157894735
CACM-2002,0.1568627450980392,0.42105263157894735
CACM-3185,0.15384615384615385,0.42105263157894735
CACM-3103,0.1509433962264151,0.42105263157894735
CACM-2629,0.14814814814814814,0.42105263157894735
CACM-0616,0.14545454545454545,0.42105263157894735
CACM-1179,0.14285714285714285,0.42105263157894735
CACM-1485,0.14035087719298245,0.42105263157894735
CACM-2254,0.13793103448275862,0.42105263157894735
CACM-3092,0.13559322033898305,0.42105263157894735
CACM-2923,0.15,0.47368421052631576
CACM-0321,0.14754098360655737,0.47368421052631576
CACM-1747,0.14516129032258066,0.47368421052631576
CACM-3138,0.14285714285714285,0.47368421052631576
CACM-3198,0.140625,0.47368421052631576
CACM-3142,0.13846153846153847,0.47368421052631576
CACM-1710,0.13636363636363635,0.47368421052631576
CACM-1861,0.13432835820895522,0.47368421052631576
CACM-2886,0.1323529411764706,0.47368421052631576
CACM-2957,0.13043478260869565,0.47368421052631576
CACM-2941,0.12857142857142856,0.47368421052631576
CACM-2931,0.1267605633802817,0.47368421052631576
CACM-1676,0.125,0.47368421052631576
CACM-2138,0.1232876712328767,0.47368421052631576
CACM-1937,0.12162162162162163,0.47368421052631576
CACM-1135,0.12,0.47368421052631576
CACM-1098,0.11842105263157894,0.47368421052631576
CACM-1188,0.12987012987012986,0.5263157894736842
CACM-2305,0.1282051282051282,0.5263157894736842
CACM-2704,0.12658227848101267,0.5263157894736842
CACM-1824,0.125,0.5263157894736842
CACM-1307,0.12345679012345678,0.5263157894736842
CACM-1693,0.12195121951219512,0.5263157894736842
CACM-3154,0.12048192771084337,0.5263157894736842
CACM-0637,0.11904761904761904,0.5263157894736842
CACM-1769,0.11764705882352941,0.5263157894736842
CACM-2785,0.11627906976744186,0.5263157894736842
CACM-3124,0.11494252873563218,0.5263157894736842
CACM-1902,0.11363636363636363,0.5263157894736842
CACM-2178,0.11235955056179775,0.5263157894736842
CACM-1487,0.1111111111111111,0.5263157894736842
CACM-2867,0.10989010989010989,0.5263157894736842
CACM-1385,0.10869565217391304,0.5263157894736842
CACM-0731,0.10752688172043011,0.5263157894736842
CACM-2956,0.11702127659574468,0.5789473684210527
CACM-3002,0.11578947368421053,0.5789473684210527
CACM-3201,0.11458333333333333,0.5789473684210527
CACM-1627,0.1134020618556701,0.5789473684210527
CACM-2701,0.11224489795918367,0.5789473684210527
CACM-3057,0.1111111111111111,0.5789473684210527
CACM-2092,0.11,0.5789473684210527
