Result,Precision,Recall
CACM-3163,0.0,0.0
CACM-2997,0.0,0.0
CACM-3086,0.0,0.0
CACM-3162,0.0,0.0
CACM-2702,0.2,0.09090909090909091
CACM-3032,0.16666666666666666,0.09090909090909091
CACM-3037,0.14285714285714285,0.09090909090909091
CACM-3151,0.125,0.09090909090909091
CACM-2837,0.1111111111111111,0.09090909090909091
CACM-2703,0.2,0.18181818181818182
CACM-2927,0.18181818181818182,0.18181818181818182
CACM-2936,0.16666666666666666,0.18181818181818182
CACM-2916,0.15384615384615385,0.18181818181818182
CACM-3156,0.14285714285714285,0.18181818181818182
CACM-3131,0.13333333333333333,0.18181818181818182
CACM-2716,0.125,0.18181818181818182
CACM-2828,0.11764705882352941,0.18181818181818182
CACM-2033,0.1111111111111111,0.18181818181818182
CACM-2903,0.10526315789473684,0.18181818181818182
CACM-2645,0.1,0.18181818181818182
CACM-2110,0.09523809523809523,0.18181818181818182
CACM-3166,0.09090909090909091,0.18181818181818182
CACM-2950,0.08695652173913043,0.18181818181818182
CACM-2746,0.08333333333333333,0.18181818181818182
CACM-3070,0.08,0.18181818181818182
CACM-2337,0.07692307692307693,0.18181818181818182
CACM-3069,0.07407407407407407,0.18181818181818182
CACM-2726,0.07142857142857142,0.18181818181818182
CACM-3140,0.06896551724137931,0.18181818181818182
CACM-3138,0.06666666666666667,0.18181818181818182
CACM-2569,0.06451612903225806,0.18181818181818182
CACM-2986,0.0625,0.18181818181818182
CACM-1886,0.06060606060606061,0.18181818181818182
CACM-3141,0.058823529411764705,0.18181818181818182
CACM-2911,0.05714285714285714,0.18181818181818182
CACM-3157,0.05555555555555555,0.18181818181818182
CACM-2289,0.05405405405405406,0.18181818181818182
CACM-2838,0.05263157894736842,0.18181818181818182
CACM-3201,0.05128205128205128,0.18181818181818182
CACM-2722,0.05,0.18181818181818182
CACM-2263,0.04878048780487805,0.18181818181818182
CACM-3165,0.047619047619047616,0.18181818181818182
CACM-1350,0.046511627906976744,0.18181818181818182
CACM-2953,0.045454545454545456,0.18181818181818182
CACM-2325,0.044444444444444446,0.18181818181818182
CACM-3154,0.043478260869565216,0.18181818181818182
CACM-1393,0.0425531914893617,0.18181818181818182
CACM-2714,0.041666666666666664,0.18181818181818182
CACM-3143,0.04081632653061224,0.18181818181818182
CACM-3150,0.04,0.18181818181818182
CACM-2766,0.0392156862745098,0.18181818181818182
CACM-2902,0.038461538461538464,0.18181818181818182
CACM-3153,0.03773584905660377,0.18181818181818182
CACM-1658,0.037037037037037035,0.18181818181818182
CACM-2963,0.03636363636363636,0.18181818181818182
CACM-2932,0.05357142857142857,0.2727272727272727
CACM-2216,0.05263157894736842,0.2727272727272727
CACM-3018,0.06896551724137931,0.36363636363636365
CACM-2665,0.06779661016949153,0.36363636363636365
CACM-2855,0.06666666666666667,0.36363636363636365
CACM-2106,0.06557377049180328,0.36363636363636365
CACM-3132,0.06451612903225806,0.36363636363636365
CACM-3057,0.06349206349206349,0.36363636363636365
CACM-2931,0.0625,0.36363636363636365
CACM-2572,0.06153846153846154,0.36363636363636365
CACM-3075,0.06060606060606061,0.36363636363636365
CACM-3055,0.05970149253731343,0.36363636363636365
CACM-2892,0.058823529411764705,0.36363636363636365
CACM-2884,0.057971014492753624,0.36363636363636365
CACM-2767,0.05714285714285714,0.36363636363636365
CACM-2499,0.056338028169014086,0.36363636363636365
CACM-3064,0.05555555555555555,0.36363636363636365
CACM-2883,0.0547945205479452,0.36363636363636365
CACM-3118,0.05405405405405406,0.36363636363636365
CACM-2834,0.05333333333333334,0.36363636363636365
CACM-2627,0.05263157894736842,0.36363636363636365
CACM-2882,0.05194805194805195,0.36363636363636365
CACM-2938,0.05128205128205128,0.36363636363636365
CACM-1234,0.05063291139240506,0.36363636363636365
CACM-2944,0.05,0.36363636363636365
CACM-2706,0.04938271604938271,0.36363636363636365
CACM-3110,0.04878048780487805,0.36363636363636365
CACM-2674,0.04819277108433735,0.36363636363636365
CACM-1650,0.047619047619047616,0.36363636363636365
CACM-1811,0.047058823529411764,0.36363636363636365
CACM-3094,0.046511627906976744,0.36363636363636365
CACM-3106,0.04597701149425287,0.36363636363636365
CACM-2856,0.045454545454545456,0.36363636363636365
CACM-3142,0.0449438202247191,0.36363636363636365
CACM-2784,0.044444444444444446,0.36363636363636365
CACM-2053,0.04395604395604396,0.36363636363636365
CACM-3134,0.043478260869565216,0.36363636363636365
CACM-1462,0.043010752688172046,0.36363636363636365
CACM-2749,0.0425531914893617,0.36363636363636365
CACM-2628,0.042105263157894736,0.36363636363636365
CACM-3139,0.052083333333333336,0.45454545454545453
CACM-3097,0.05154639175257732,0.45454545454545453
CACM-2973,0.05102040816326531,0.45454545454545453
CACM-2598,0.050505050505050504,0.45454545454545453
CACM-1172,0.05,0.45454545454545453
