Result,Precision,Recall
CACM-2949,0.0,0.0
CACM-2849,0.0,0.0
CACM-3068,0.3333333333333333,0.1111111111111111
CACM-2372,0.5,0.2222222222222222
CACM-2951,0.4,0.2222222222222222
CACM-3137,0.3333333333333333,0.2222222222222222
CACM-1745,0.2857142857142857,0.2222222222222222
CACM-2870,0.375,0.3333333333333333
CACM-3158,0.4444444444444444,0.4444444444444444
CACM-3174,0.4,0.4444444444444444
CACM-3082,0.36363636363636365,0.4444444444444444
CACM-1695,0.3333333333333333,0.4444444444444444
CACM-3128,0.38461538461538464,0.5555555555555556
CACM-1747,0.35714285714285715,0.5555555555555556
CACM-2424,0.3333333333333333,0.5555555555555556
CACM-2969,0.3125,0.5555555555555556
CACM-2358,0.29411764705882354,0.5555555555555556
CACM-2776,0.2777777777777778,0.5555555555555556
CACM-3141,0.2631578947368421,0.5555555555555556
CACM-1750,0.25,0.5555555555555556
CACM-3011,0.23809523809523808,0.5555555555555556
CACM-3076,0.22727272727272727,0.5555555555555556
CACM-3032,0.21739130434782608,0.5555555555555556
CACM-2371,0.20833333333333334,0.5555555555555556
CACM-1680,0.2,0.5555555555555556
CACM-2046,0.19230769230769232,0.5555555555555556
CACM-3127,0.18518518518518517,0.5555555555555556
CACM-2852,0.17857142857142858,0.5555555555555556
CACM-3070,0.1724137931034483,0.5555555555555556
CACM-2622,0.16666666666666666,0.5555555555555556
CACM-2629,0.16129032258064516,0.5555555555555556
CACM-1846,0.15625,0.5555555555555556
CACM-1652,0.15151515151515152,0.5555555555555556
CACM-2888,0.14705882352941177,0.5555555555555556
CACM-2882,0.14285714285714285,0.5555555555555556
CACM-2106,0.1388888888888889,0.5555555555555556
CACM-2406,0.13513513513513514,0.5555555555555556
CACM-3133,0.13157894736842105,0.5555555555555556
CACM-1685,0.1282051282051282,0.5555555555555556
CACM-2988,0.125,0.5555555555555556
CACM-1844,0.12195121951219512,0.5555555555555556
CACM-2197,0.11904761904761904,0.5555555555555556
CACM-2188,0.11627906976744186,0.5555555555555556
CACM-1928,0.11363636363636363,0.5555555555555556
CACM-2198,0.1111111111111111,0.5555555555555556
CACM-2578,0.10869565217391304,0.5555555555555556
CACM-2900,0.10638297872340426,0.5555555555555556
CACM-3072,0.10416666666666667,0.5555555555555556
CACM-3182,0.10204081632653061,0.5555555555555556
CACM-3134,0.1,0.5555555555555556
CACM-2948,0.09803921568627451,0.5555555555555556
CACM-2319,0.09615384615384616,0.5555555555555556
CACM-2893,0.09433962264150944,0.5555555555555556
CACM-1728,0.09259259259259259,0.5555555555555556
CACM-3177,0.10909090909090909,0.6666666666666666
CACM-3038,0.10714285714285714,0.6666666666666666
CACM-2890,0.10526315789473684,0.6666666666666666
CACM-3153,0.10344827586206896,0.6666666666666666
CACM-1959,0.1016949152542373,0.6666666666666666
CACM-2621,0.1,0.6666666666666666
CACM-3181,0.09836065573770492,0.6666666666666666
CACM-1226,0.0967741935483871,0.6666666666666666
CACM-2867,0.09523809523809523,0.6666666666666666
CACM-2840,0.09375,0.6666666666666666
CACM-3148,0.09230769230769231,0.6666666666666666
CACM-0696,0.09090909090909091,0.6666666666666666
CACM-2470,0.08955223880597014,0.6666666666666666
CACM-2317,0.08823529411764706,0.6666666666666666
CACM-2593,0.08695652173913043,0.6666666666666666
CACM-2812,0.08571428571428572,0.6666666666666666
CACM-3043,0.08450704225352113,0.6666666666666666
CACM-1032,0.08333333333333333,0.6666666666666666
CACM-1108,0.0821917808219178,0.6666666666666666
CACM-2892,0.08108108108108109,0.6666666666666666
CACM-2522,0.08,0.6666666666666666
CACM-3090,0.07894736842105263,0.6666666666666666
CACM-1808,0.07792207792207792,0.6666666666666666
CACM-3087,0.07692307692307693,0.6666666666666666
CACM-3111,0.08860759493670886,0.7777777777777778
CACM-2876,0.1,0.8888888888888888
CACM-1290,0.09876543209876543,0.8888888888888888
CACM-2947,0.0975609756097561,0.8888888888888888
CACM-2379,0.0963855421686747,0.8888888888888888
CACM-3136,0.09523809523809523,0.8888888888888888
CACM-2632,0.10588235294117647,1.0
CACM-2479,0.10465116279069768,1.0
CACM-1261,0.10344827586206896,1.0
CACM-1890,0.10227272727272728,1.0
CACM-3142,0.10112359550561797,1.0
CACM-2314,0.1,1.0
CACM-1811,0.0989010989010989,1.0
CACM-1978,0.09782608695652174,1.0
CACM-2945,0.0967741935483871,1.0
CACM-3180,0.09574468085106383,1.0
CACM-2572,0.09473684210526316,1.0
CACM-3157,0.09375,1.0
CACM-1247,0.09278350515463918,1.0
CACM-2985,0.09183673469387756,1.0
CACM-1476,0.09090909090909091,1.0
CACM-3105,0.09,1.0
