Result,Precision,Recall
CACM-3141,0.0,0.0
CACM-2629,0.0,0.0
CACM-3157,0.0,0.0
CACM-2378,0.25,0.058823529411764705
CACM-3068,0.2,0.058823529411764705
CACM-1750,0.16666666666666666,0.058823529411764705
CACM-2740,0.14285714285714285,0.058823529411764705
CACM-1135,0.125,0.058823529411764705
CACM-2522,0.1111111111111111,0.058823529411764705
CACM-0409,0.1,0.058823529411764705
CACM-2080,0.09090909090909091,0.058823529411764705
CACM-2622,0.08333333333333333,0.058823529411764705
CACM-2424,0.07692307692307693,0.058823529411764705
CACM-1747,0.07142857142857142,0.058823529411764705
CACM-2002,0.06666666666666667,0.058823529411764705
CACM-1677,0.0625,0.058823529411764705
CACM-0243,0.058823529411764705,0.058823529411764705
CACM-2688,0.05555555555555555,0.058823529411764705
CACM-1003,0.05263157894736842,0.058823529411764705
CACM-1846,0.05,0.058823529411764705
CACM-2184,0.047619047619047616,0.058823529411764705
CACM-3049,0.045454545454545456,0.058823529411764705
CACM-2217,0.043478260869565216,0.058823529411764705
CACM-3127,0.041666666666666664,0.058823529411764705
CACM-1680,0.04,0.058823529411764705
CACM-1844,0.038461538461538464,0.058823529411764705
CACM-0696,0.037037037037037035,0.058823529411764705
CACM-2379,0.03571428571428571,0.058823529411764705
CACM-1728,0.034482758620689655,0.058823529411764705
CACM-2888,0.03333333333333333,0.058823529411764705
CACM-3072,0.03225806451612903,0.058823529411764705
CACM-3147,0.03125,0.058823529411764705
CACM-2949,0.030303030303030304,0.058823529411764705
CACM-3134,0.029411764705882353,0.058823529411764705
CACM-2750,0.02857142857142857,0.058823529411764705
CACM-2582,0.027777777777777776,0.058823529411764705
CACM-2833,0.02702702702702703,0.058823529411764705
CACM-2188,0.02631578947368421,0.058823529411764705
CACM-1385,0.02564102564102564,0.058823529411764705
CACM-2452,0.025,0.058823529411764705
CACM-3002,0.024390243902439025,0.058823529411764705
CACM-1854,0.047619047619047616,0.11764705882352941
CACM-3073,0.06976744186046512,0.17647058823529413
CACM-1264,0.06818181818181818,0.17647058823529413
CACM-2819,0.06666666666666667,0.17647058823529413
CACM-2947,0.06521739130434782,0.17647058823529413
CACM-1066,0.06382978723404255,0.17647058823529413
CACM-2317,0.0625,0.17647058823529413
CACM-2470,0.061224489795918366,0.17647058823529413
CACM-1226,0.06,0.17647058823529413
CACM-1959,0.058823529411764705,0.17647058823529413
CACM-3132,0.057692307692307696,0.17647058823529413
CACM-2106,0.05660377358490566,0.17647058823529413
CACM-3148,0.07407407407407407,0.23529411764705882
CACM-2890,0.07272727272727272,0.23529411764705882
CACM-1976,0.07142857142857142,0.23529411764705882
CACM-2342,0.08771929824561403,0.29411764705882354
CACM-2849,0.08620689655172414,0.29411764705882354
CACM-1749,0.1016949152542373,0.35294117647058826
CACM-3039,0.1,0.35294117647058826
CACM-3069,0.09836065573770492,0.35294117647058826
CACM-1487,0.0967741935483871,0.35294117647058826
CACM-2320,0.09523809523809523,0.35294117647058826
CACM-3140,0.09375,0.35294117647058826
CACM-3197,0.09230769230769231,0.35294117647058826
CACM-1962,0.09090909090909091,0.35294117647058826
CACM-2376,0.1044776119402985,0.4117647058823529
CACM-2358,0.10294117647058823,0.4117647058823529
CACM-2931,0.10144927536231885,0.4117647058823529
CACM-3070,0.1,0.4117647058823529
CACM-1517,0.09859154929577464,0.4117647058823529
CACM-2406,0.09722222222222222,0.4117647058823529
CACM-1412,0.0958904109589041,0.4117647058823529
CACM-2542,0.0945945945945946,0.4117647058823529
CACM-3156,0.09333333333333334,0.4117647058823529
CACM-3091,0.09210526315789473,0.4117647058823529
CACM-3128,0.09090909090909091,0.4117647058823529
CACM-2060,0.08974358974358974,0.4117647058823529
CACM-0972,0.08860759493670886,0.4117647058823529
CACM-1753,0.0875,0.4117647058823529
CACM-2877,0.08641975308641975,0.4117647058823529
CACM-2920,0.08536585365853659,0.4117647058823529
CACM-1698,0.08433734939759036,0.4117647058823529
CACM-3026,0.08333333333333333,0.4117647058823529
CACM-3130,0.08235294117647059,0.4117647058823529
CACM-2035,0.08139534883720931,0.4117647058823529
CACM-2339,0.08045977011494253,0.4117647058823529
CACM-3032,0.07954545454545454,0.4117647058823529
CACM-2357,0.07865168539325842,0.4117647058823529
CACM-3143,0.07777777777777778,0.4117647058823529
CACM-2969,0.07692307692307693,0.4117647058823529
CACM-2319,0.07608695652173914,0.4117647058823529
CACM-3114,0.07526881720430108,0.4117647058823529
CACM-3153,0.07446808510638298,0.4117647058823529
CACM-1591,0.07368421052631578,0.4117647058823529
CACM-2372,0.07291666666666667,0.4117647058823529
CACM-1462,0.07216494845360824,0.4117647058823529
CACM-2851,0.07142857142857142,0.4117647058823529
CACM-3112,0.0707070707070707,0.4117647058823529
CACM-1032,0.07,0.4117647058823529
