Result,Precision,Recall
CACM-2913,0.0,0.0
CACM-2674,0.0,0.0
CACM-1741,0.0,0.0
CACM-1742,0.0,0.0
CACM-2188,0.0,0.0
CACM-3049,0.0,0.0
CACM-2692,0.14285714285714285,0.058823529411764705
CACM-2924,0.125,0.058823529411764705
CACM-2152,0.1111111111111111,0.058823529411764705
CACM-2002,0.1,0.058823529411764705
CACM-2687,0.09090909090909091,0.058823529411764705
CACM-3141,0.08333333333333333,0.058823529411764705
CACM-2829,0.15384615384615385,0.11764705882352941
CACM-1680,0.14285714285714285,0.11764705882352941
CACM-2421,0.13333333333333333,0.11764705882352941
CACM-3071,0.125,0.11764705882352941
CACM-1891,0.11764705882352941,0.11764705882352941
CACM-3032,0.1111111111111111,0.11764705882352941
CACM-2959,0.10526315789473684,0.11764705882352941
CACM-2845,0.1,0.11764705882352941
CACM-2402,0.09523809523809523,0.11764705882352941
CACM-1978,0.09090909090909091,0.11764705882352941
CACM-2841,0.08695652173913043,0.11764705882352941
CACM-3153,0.08333333333333333,0.11764705882352941
CACM-2035,0.08,0.11764705882352941
CACM-1697,0.07692307692307693,0.11764705882352941
CACM-3116,0.1111111111111111,0.17647058823529413
CACM-0616,0.10714285714285714,0.17647058823529413
CACM-2919,0.10344827586206896,0.17647058823529413
CACM-2751,0.13333333333333333,0.23529411764705882
CACM-2905,0.12903225806451613,0.23529411764705882
CACM-2994,0.125,0.23529411764705882
CACM-2369,0.15151515151515152,0.29411764705882354
CACM-1385,0.14705882352941177,0.29411764705882354
CACM-2367,0.14285714285714285,0.29411764705882354
CACM-2211,0.1388888888888889,0.29411764705882354
CACM-3152,0.13513513513513514,0.29411764705882354
CACM-2572,0.13157894736842105,0.29411764705882354
CACM-1829,0.1282051282051282,0.29411764705882354
CACM-3163,0.125,0.29411764705882354
CACM-2341,0.12195121951219512,0.29411764705882354
CACM-2820,0.11904761904761904,0.29411764705882354
CACM-2916,0.11627906976744186,0.29411764705882354
CACM-3082,0.11363636363636363,0.29411764705882354
CACM-1844,0.1111111111111111,0.29411764705882354
CACM-3028,0.10869565217391304,0.29411764705882354
CACM-2003,0.10638297872340426,0.29411764705882354
CACM-3156,0.10416666666666667,0.29411764705882354
CACM-2004,0.10204081632653061,0.29411764705882354
CACM-1591,0.1,0.29411764705882354
CACM-2106,0.09803921568627451,0.29411764705882354
CACM-3134,0.09615384615384616,0.29411764705882354
CACM-2146,0.09433962264150944,0.29411764705882354
CACM-1487,0.09259259259259259,0.29411764705882354
CACM-3072,0.09090909090909091,0.29411764705882354
CACM-1937,0.08928571428571429,0.29411764705882354
CACM-3070,0.08771929824561403,0.29411764705882354
CACM-2716,0.08620689655172414,0.29411764705882354
CACM-2902,0.0847457627118644,0.29411764705882354
CACM-3166,0.08333333333333333,0.29411764705882354
CACM-3128,0.08196721311475409,0.29411764705882354
CACM-3111,0.08064516129032258,0.29411764705882354
CACM-2967,0.07936507936507936,0.29411764705882354
CACM-2918,0.078125,0.29411764705882354
CACM-3068,0.07692307692307693,0.29411764705882354
CACM-2838,0.07575757575757576,0.29411764705882354
CACM-3149,0.08955223880597014,0.35294117647058826
CACM-1890,0.08823529411764706,0.35294117647058826
CACM-2771,0.08695652173913043,0.35294117647058826
CACM-2629,0.08571428571428572,0.35294117647058826
CACM-1665,0.08450704225352113,0.35294117647058826
CACM-2273,0.08333333333333333,0.35294117647058826
CACM-1664,0.0821917808219178,0.35294117647058826
CACM-0679,0.08108108108108109,0.35294117647058826
CACM-2631,0.08,0.35294117647058826
CACM-2485,0.07894736842105263,0.35294117647058826
CACM-2314,0.07792207792207792,0.35294117647058826
CACM-2535,0.07692307692307693,0.35294117647058826
CACM-2950,0.0759493670886076,0.35294117647058826
CACM-2862,0.075,0.35294117647058826
CACM-2928,0.07407407407407407,0.35294117647058826
CACM-2547,0.07317073170731707,0.35294117647058826
CACM-1393,0.07228915662650602,0.35294117647058826
CACM-3131,0.07142857142857142,0.35294117647058826
CACM-3057,0.07058823529411765,0.35294117647058826
CACM-1506,0.06976744186046512,0.35294117647058826
CACM-2722,0.06896551724137931,0.35294117647058826
CACM-3132,0.06818181818181818,0.35294117647058826
CACM-2878,0.06741573033707865,0.35294117647058826
CACM-3157,0.06666666666666667,0.35294117647058826
CACM-2890,0.06593406593406594,0.35294117647058826
CACM-3130,0.06521739130434782,0.35294117647058826
CACM-3143,0.06451612903225806,0.35294117647058826
CACM-3090,0.06382978723404255,0.35294117647058826
CACM-2473,0.07368421052631578,0.4117647058823529
CACM-1181,0.07291666666666667,0.4117647058823529
CACM-3117,0.07216494845360824,0.4117647058823529
CACM-2622,0.07142857142857142,0.4117647058823529
CACM-1159,0.0707070707070707,0.4117647058823529
CACM-2848,0.07,0.4117647058823529
