Result,Precision,Recall
CACM-3080,0.0,0.0
CACM-3129,0.0,0.0
CACM-2944,0.0,0.0
CACM-2897,0.25,0.09090909090909091
CACM-1947,0.4,0.18181818181818182
CACM-1886,0.3333333333333333,0.18181818181818182
CACM-3112,0.2857142857142857,0.18181818181818182
CACM-3066,0.25,0.18181818181818182
CACM-2423,0.2222222222222222,0.18181818181818182
CACM-2537,0.2,0.18181818181818182
CACM-2856,0.18181818181818182,0.18181818181818182
CACM-2716,0.16666666666666666,0.18181818181818182
CACM-3054,0.15384615384615385,0.18181818181818182
CACM-3134,0.14285714285714285,0.18181818181818182
CACM-2033,0.13333333333333333,0.18181818181818182
CACM-2559,0.125,0.18181818181818182
CACM-2929,0.11764705882352941,0.18181818181818182
CACM-1677,0.1111111111111111,0.18181818181818182
CACM-2680,0.10526315789473684,0.18181818181818182
CACM-3201,0.1,0.18181818181818182
CACM-2701,0.09523809523809523,0.18181818181818182
CACM-1901,0.09090909090909091,0.18181818181818182
CACM-1807,0.13043478260869565,0.2727272727272727
CACM-1542,0.125,0.2727272727272727
CACM-2645,0.12,0.2727272727272727
CACM-1652,0.11538461538461539,0.2727272727272727
CACM-3171,0.1111111111111111,0.2727272727272727
CACM-2344,0.10714285714285714,0.2727272727272727
CACM-2374,0.10344827586206896,0.2727272727272727
CACM-2858,0.1,0.2727272727272727
CACM-3154,0.0967741935483871,0.2727272727272727
CACM-2833,0.09375,0.2727272727272727
CACM-2253,0.09090909090909091,0.2727272727272727
CACM-2904,0.08823529411764706,0.2727272727272727
CACM-3125,0.08571428571428572,0.2727272727272727
CACM-1195,0.08333333333333333,0.2727272727272727
CACM-3072,0.08108108108108109,0.2727272727272727
CACM-3069,0.07894736842105263,0.2727272727272727
CACM-2892,0.07692307692307693,0.2727272727272727
CACM-2569,0.075,0.2727272727272727
CACM-3070,0.07317073170731707,0.2727272727272727
CACM-3157,0.07142857142857142,0.2727272727272727
CACM-2288,0.06976744186046512,0.2727272727272727
CACM-2722,0.06818181818181818,0.2727272727272727
CACM-3106,0.06666666666666667,0.2727272727272727
CACM-2812,0.06521739130434782,0.2727272727272727
CACM-2855,0.06382978723404255,0.2727272727272727
CACM-1235,0.0625,0.2727272727272727
CACM-3074,0.061224489795918366,0.2727272727272727
CACM-3002,0.06,0.2727272727272727
CACM-2888,0.058823529411764705,0.2727272727272727
CACM-3140,0.057692307692307696,0.2727272727272727
CACM-2902,0.05660377358490566,0.2727272727272727
CACM-2911,0.05555555555555555,0.2727272727272727
CACM-1487,0.05454545454545454,0.2727272727272727
CACM-3083,0.05357142857142857,0.2727272727272727
CACM-1564,0.05263157894736842,0.2727272727272727
CACM-1651,0.05172413793103448,0.2727272727272727
CACM-1665,0.05084745762711865,0.2727272727272727
CACM-3068,0.05,0.2727272727272727
CACM-3067,0.04918032786885246,0.2727272727272727
CACM-1393,0.04838709677419355,0.2727272727272727
CACM-2714,0.047619047619047616,0.2727272727272727
CACM-2916,0.046875,0.2727272727272727
CACM-2208,0.046153846153846156,0.2727272727272727
CACM-2734,0.045454545454545456,0.2727272727272727
CACM-2886,0.04477611940298507,0.2727272727272727
CACM-2035,0.04411764705882353,0.2727272727272727
CACM-3147,0.043478260869565216,0.2727272727272727
CACM-3142,0.04285714285714286,0.2727272727272727
CACM-2629,0.04225352112676056,0.2727272727272727
CACM-2835,0.041666666666666664,0.2727272727272727
CACM-2314,0.0410958904109589,0.2727272727272727
CACM-1066,0.04054054054054054,0.2727272727272727
CACM-1930,0.04,0.2727272727272727
CACM-2877,0.039473684210526314,0.2727272727272727
CACM-3005,0.03896103896103896,0.2727272727272727
CACM-2188,0.038461538461538464,0.2727272727272727
CACM-1676,0.0379746835443038,0.2727272727272727
CACM-3143,0.0375,0.2727272727272727
CACM-1856,0.037037037037037035,0.2727272727272727
CACM-2106,0.036585365853658534,0.2727272727272727
CACM-3121,0.03614457831325301,0.2727272727272727
CACM-2838,0.03571428571428571,0.2727272727272727
CACM-1708,0.03529411764705882,0.2727272727272727
CACM-2931,0.03488372093023256,0.2727272727272727
CACM-2989,0.034482758620689655,0.2727272727272727
CACM-2064,0.03409090909090909,0.2727272727272727
CACM-1811,0.033707865168539325,0.2727272727272727
CACM-0396,0.03333333333333333,0.2727272727272727
CACM-2750,0.03296703296703297,0.2727272727272727
CACM-1728,0.03260869565217391,0.2727272727272727
CACM-2850,0.03225806451612903,0.2727272727272727
CACM-3138,0.031914893617021274,0.2727272727272727
CACM-3175,0.031578947368421054,0.2727272727272727
CACM-1264,0.03125,0.2727272727272727
CACM-2845,0.030927835051546393,0.2727272727272727
CACM-2950,0.030612244897959183,0.2727272727272727
CACM-1552,0.030303030303030304,0.2727272727272727
CACM-2375,0.03,0.2727272727272727
