Result,Precision,Recall
CACM-1265,1.0,0.05
CACM-2739,0.5,0.05
CACM-2110,0.6666666666666666,0.1
CACM-2179,0.75,0.15
CACM-1989,0.6,0.15
CACM-2698,0.5,0.15
CACM-1350,0.5714285714285714,0.2
CACM-2702,0.625,0.25
CACM-2061,0.5555555555555556,0.25
CACM-2703,0.5,0.25
CACM-1768,0.5454545454545454,0.3
CACM-1527,0.5,0.3
CACM-2030,0.46153846153846156,0.3
CACM-1683,0.5,0.35
CACM-2886,0.4666666666666667,0.35
CACM-2733,0.5,0.4
CACM-2546,0.47058823529411764,0.4
CACM-2301,0.4444444444444444,0.4
CACM-1855,0.42105263157894735,0.4
CACM-2423,0.45,0.45
CACM-2836,0.47619047619047616,0.5
CACM-1012,0.45454545454545453,0.5
CACM-2921,0.43478260869565216,0.5
CACM-1825,0.4583333333333333,0.55
CACM-1836,0.48,0.6
CACM-2015,0.5,0.65
CACM-3094,0.5185185185185185,0.7
CACM-2112,0.5,0.7
CACM-1787,0.5172413793103449,0.75
CACM-2811,0.5,0.75
CACM-2113,0.4838709677419355,0.75
CACM-1612,0.46875,0.75
CACM-1885,0.45454545454545453,0.75
CACM-2986,0.47058823529411764,0.8
CACM-2716,0.45714285714285713,0.8
CACM-2514,0.4444444444444444,0.8
CACM-1911,0.43243243243243246,0.8
CACM-2754,0.42105263157894735,0.8
CACM-2340,0.4358974358974359,0.85
CACM-1939,0.425,0.85
CACM-2794,0.4146341463414634,0.85
CACM-3201,0.40476190476190477,0.85
CACM-2786,0.3953488372093023,0.85
CACM-2050,0.38636363636363635,0.85
CACM-1399,0.37777777777777777,0.85
CACM-3135,0.3695652173913043,0.85
CACM-2127,0.3617021276595745,0.85
CACM-2980,0.3541666666666667,0.85
CACM-1665,0.3469387755102041,0.85
CACM-3138,0.34,0.85
CACM-3069,0.3333333333333333,0.85
CACM-2310,0.3269230769230769,0.85
CACM-2476,0.32075471698113206,0.85
CACM-3176,0.3148148148148148,0.85
CACM-3132,0.3090909090909091,0.85
CACM-2701,0.30357142857142855,0.85
CACM-2572,0.2982456140350877,0.85
CACM-1307,0.29310344827586204,0.85
CACM-2106,0.288135593220339,0.85
CACM-2916,0.2833333333333333,0.85
CACM-1679,0.2786885245901639,0.85
CACM-1170,0.27419354838709675,0.85
CACM-1184,0.2698412698412698,0.85
CACM-2937,0.265625,0.85
CACM-2082,0.26153846153846155,0.85
CACM-1650,0.25757575757575757,0.85
CACM-3032,0.2537313432835821,0.85
CACM-3149,0.25,0.85
CACM-0949,0.2463768115942029,0.85
CACM-2060,0.24285714285714285,0.85
CACM-3142,0.23943661971830985,0.85
CACM-2215,0.2361111111111111,0.85
CACM-3141,0.2328767123287671,0.85
CACM-1856,0.22972972972972974,0.85
CACM-2252,0.22666666666666666,0.85
CACM-1393,0.2236842105263158,0.85
CACM-2714,0.22077922077922077,0.85
CACM-2492,0.21794871794871795,0.85
CACM-1162,0.21518987341772153,0.85
CACM-2925,0.2125,0.85
CACM-2402,0.20987654320987653,0.85
CACM-2274,0.2073170731707317,0.85
CACM-3101,0.20481927710843373,0.85
CACM-1930,0.20238095238095238,0.85
CACM-2177,0.2,0.85
CACM-2581,0.19767441860465115,0.85
CACM-1726,0.19540229885057472,0.85
CACM-3140,0.19318181818181818,0.85
CACM-1272,0.19101123595505617,0.85
CACM-1487,0.18888888888888888,0.85
CACM-2684,0.18681318681318682,0.85
CACM-1641,0.18478260869565216,0.85
CACM-2195,0.1827956989247312,0.85
CACM-1179,0.18085106382978725,0.85
CACM-2923,0.17894736842105263,0.85
CACM-2629,0.17708333333333334,0.85
CACM-1525,0.17525773195876287,0.85
CACM-2726,0.17346938775510204,0.85
CACM-0396,0.1717171717171717,0.85
CACM-3087,0.17,0.85
