Result,Precision,Recall
CACM-3134,0.0,0.0
CACM-2882,0.0,0.0
CACM-3012,0.0,0.0
CACM-2390,0.25,0.125
CACM-2106,0.2,0.125
CACM-2990,0.16666666666666666,0.125
CACM-1699,0.14285714285714285,0.125
CACM-2852,0.125,0.125
CACM-1652,0.1111111111111111,0.125
CACM-1959,0.1,0.125
CACM-3068,0.09090909090909091,0.125
CACM-1066,0.08333333333333333,0.125
CACM-2888,0.07692307692307693,0.125
CACM-1681,0.14285714285714285,0.25
CACM-1032,0.13333333333333333,0.25
CACM-1680,0.125,0.25
CACM-3142,0.11764705882352941,0.25
CACM-2798,0.1111111111111111,0.25
CACM-2288,0.10526315789473684,0.25
CACM-2402,0.1,0.25
CACM-3072,0.09523809523809523,0.25
CACM-3177,0.09090909090909091,0.25
CACM-2163,0.08695652173913043,0.25
CACM-2198,0.08333333333333333,0.25
CACM-2840,0.08,0.25
CACM-2314,0.07692307692307693,0.25
CACM-3181,0.07407407407407407,0.25
CACM-2522,0.07142857142857142,0.25
CACM-2846,0.06896551724137931,0.25
CACM-2947,0.06666666666666667,0.25
CACM-2572,0.06451612903225806,0.25
CACM-1457,0.0625,0.25
CACM-2372,0.06060606060606061,0.25
CACM-2561,0.08823529411764706,0.375
CACM-1747,0.08571428571428572,0.375
CACM-3070,0.08333333333333333,0.375
CACM-1226,0.08108108108108109,0.375
CACM-2092,0.07894736842105263,0.375
CACM-1514,0.07692307692307693,0.375
CACM-2951,0.075,0.375
CACM-2795,0.0975609756097561,0.5
CACM-2188,0.09523809523809523,0.5
CACM-2812,0.09302325581395349,0.5
CACM-2593,0.09090909090909091,0.5
CACM-2046,0.08888888888888889,0.5
CACM-1844,0.08695652173913043,0.5
CACM-2988,0.0851063829787234,0.5
CACM-1236,0.08333333333333333,0.5
CACM-1728,0.08163265306122448,0.5
CACM-2516,0.08,0.5
CACM-1199,0.0784313725490196,0.5
CACM-3090,0.07692307692307693,0.5
CACM-2870,0.07547169811320754,0.5
CACM-3136,0.07407407407407407,0.5
CACM-1385,0.07272727272727272,0.5
CACM-3144,0.07142857142857142,0.5
CACM-2358,0.07017543859649122,0.5
CACM-2832,0.08620689655172414,0.625
CACM-3032,0.0847457627118644,0.625
CACM-2002,0.08333333333333333,0.625
CACM-3125,0.08196721311475409,0.625
CACM-0616,0.08064516129032258,0.625
CACM-2479,0.07936507936507936,0.625
CACM-1750,0.078125,0.625
CACM-2319,0.07692307692307693,0.625
CACM-3087,0.07575757575757576,0.625
CACM-2307,0.07462686567164178,0.625
CACM-3180,0.07352941176470588,0.625
CACM-3137,0.07246376811594203,0.625
CACM-3157,0.07142857142857142,0.625
CACM-1476,0.07042253521126761,0.625
CACM-1890,0.06944444444444445,0.625
CACM-2406,0.0684931506849315,0.625
CACM-3026,0.06756756756756757,0.625
CACM-2985,0.06666666666666667,0.625
CACM-0696,0.06578947368421052,0.625
CACM-3140,0.06493506493506493,0.625
CACM-2849,0.0641025641025641,0.625
CACM-2424,0.06329113924050633,0.625
CACM-2519,0.0625,0.625
CACM-1725,0.06172839506172839,0.625
CACM-3154,0.06097560975609756,0.625
CACM-2949,0.060240963855421686,0.625
CACM-1937,0.05952380952380952,0.625
CACM-1927,0.058823529411764705,0.625
CACM-3150,0.05813953488372093,0.625
CACM-2711,0.05747126436781609,0.625
CACM-0637,0.056818181818181816,0.625
CACM-3128,0.056179775280898875,0.625
CACM-2629,0.05555555555555555,0.625
CACM-2631,0.054945054945054944,0.625
CACM-2345,0.05434782608695652,0.625
CACM-1627,0.053763440860215055,0.625
CACM-1435,0.05319148936170213,0.625
CACM-3141,0.05263157894736842,0.625
CACM-1003,0.052083333333333336,0.625
CACM-2999,0.05154639175257732,0.625
CACM-3153,0.05102040816326531,0.625
CACM-2722,0.050505050505050504,0.625
CACM-2451,0.05,0.625
