Result,Precision,Recall
CACM-2714,1.0,0.02857142857142857
CACM-0249,0.5,0.02857142857142857
CACM-2316,0.3333333333333333,0.02857142857142857
CACM-0141,0.25,0.02857142857142857
CACM-1302,0.2,0.02857142857142857
CACM-2603,0.16666666666666666,0.02857142857142857
CACM-1795,0.2857142857142857,0.05714285714285714
CACM-1466,0.25,0.05714285714285714
CACM-0392,0.2222222222222222,0.05714285714285714
CACM-2685,0.3,0.08571428571428572
CACM-1158,0.36363636363636365,0.11428571428571428
CACM-2814,0.3333333333333333,0.11428571428571428
CACM-1102,0.3076923076923077,0.11428571428571428
CACM-1138,0.2857142857142857,0.11428571428571428
CACM-2973,0.26666666666666666,0.11428571428571428
CACM-1262,0.3125,0.14285714285714285
CACM-1142,0.29411764705882354,0.14285714285714285
CACM-2785,0.3333333333333333,0.17142857142857143
CACM-0651,0.3157894736842105,0.17142857142857143
CACM-2700,0.35,0.2
CACM-2896,0.38095238095238093,0.22857142857142856
CACM-0463,0.36363636363636365,0.22857142857142856
CACM-2182,0.34782608695652173,0.22857142857142856
CACM-0628,0.3333333333333333,0.22857142857142856
CACM-2266,0.32,0.22857142857142856
CACM-2295,0.3076923076923077,0.22857142857142856
CACM-0762,0.2962962962962963,0.22857142857142856
CACM-0920,0.2857142857142857,0.22857142857142856
CACM-1098,0.27586206896551724,0.22857142857142856
CACM-2895,0.3,0.2571428571428571
CACM-2705,0.2903225806451613,0.2571428571428571
CACM-1703,0.28125,0.2571428571428571
CACM-3075,0.30303030303030304,0.2857142857142857
CACM-0034,0.29411764705882354,0.2857142857142857
CACM-1366,0.2857142857142857,0.2857142857142857
CACM-1601,0.3055555555555556,0.3142857142857143
CACM-1828,0.2972972972972973,0.3142857142857143
CACM-1459,0.2894736842105263,0.3142857142857143
CACM-3156,0.3076923076923077,0.34285714285714286
CACM-3059,0.3,0.34285714285714286
CACM-2782,0.2926829268292683,0.34285714285714286
CACM-0035,0.2857142857142857,0.34285714285714286
CACM-0950,0.27906976744186046,0.34285714285714286
CACM-3073,0.2727272727272727,0.34285714285714286
CACM-1923,0.26666666666666666,0.34285714285714286
CACM-1306,0.2608695652173913,0.34285714285714286
CACM-1852,0.2553191489361702,0.34285714285714286
CACM-0119,0.25,0.34285714285714286
CACM-0121,0.24489795918367346,0.34285714285714286
CACM-1496,0.24,0.34285714285714286
CACM-2661,0.23529411764705882,0.34285714285714286
CACM-1678,0.23076923076923078,0.34285714285714286
CACM-2557,0.22641509433962265,0.34285714285714286
CACM-1468,0.2222222222222222,0.34285714285714286
CACM-1269,0.21818181818181817,0.34285714285714286
CACM-1569,0.21428571428571427,0.34285714285714286
CACM-2865,0.21052631578947367,0.34285714285714286
CACM-2406,0.20689655172413793,0.34285714285714286
CACM-3148,0.2033898305084746,0.34285714285714286
CACM-2317,0.2,0.34285714285714286
CACM-2401,0.19672131147540983,0.34285714285714286
CACM-2342,0.20967741935483872,0.37142857142857144
CACM-0194,0.20634920634920634,0.37142857142857144
CACM-1480,0.203125,0.37142857142857144
CACM-2129,0.2,0.37142857142857144
CACM-2645,0.19696969696969696,0.37142857142857144
CACM-1536,0.19402985074626866,0.37142857142857144
CACM-3150,0.19117647058823528,0.37142857142857144
CACM-2647,0.18840579710144928,0.37142857142857144
CACM-1485,0.18571428571428572,0.37142857142857144
CACM-0689,0.18309859154929578,0.37142857142857144
CACM-1467,0.18055555555555555,0.37142857142857144
CACM-2514,0.1780821917808219,0.37142857142857144
CACM-1747,0.1891891891891892,0.4
CACM-2710,0.18666666666666668,0.4
CACM-0042,0.18421052631578946,0.4
CACM-0083,0.18181818181818182,0.4
CACM-0676,0.1794871794871795,0.4
CACM-2312,0.17721518987341772,0.4
CACM-2851,0.1875,0.42857142857142855
CACM-2084,0.18518518518518517,0.42857142857142855
CACM-0990,0.18292682926829268,0.42857142857142855
CACM-0210,0.18072289156626506,0.42857142857142855
CACM-0220,0.17857142857142858,0.42857142857142855
CACM-0532,0.17647058823529413,0.42857142857142855
CACM-2080,0.1744186046511628,0.42857142857142855
CACM-2192,0.1724137931034483,0.42857142857142855
CACM-3105,0.17045454545454544,0.42857142857142855
CACM-2195,0.16853932584269662,0.42857142857142855
CACM-2305,0.16666666666666666,0.42857142857142855
CACM-2175,0.16483516483516483,0.42857142857142855
CACM-1008,0.16304347826086957,0.42857142857142855
CACM-2694,0.16129032258064516,0.42857142857142855
CACM-2941,0.1595744680851064,0.42857142857142855
CACM-3044,0.15789473684210525,0.42857142857142855
CACM-0265,0.15625,0.42857142857142855
CACM-1835,0.15463917525773196,0.42857142857142855
CACM-2570,0.15306122448979592,0.42857142857142855
CACM-2131,0.15151515151515152,0.42857142857142855
CACM-2404,0.15,0.42857142857142855
