Result,Precision,Recall
CACM-2714,1.0,0.08333333333333333
CACM-0371,0.5,0.08333333333333333
CACM-3061,0.3333333333333333,0.08333333333333333
CACM-2973,0.5,0.16666666666666666
CACM-1795,0.6,0.25
CACM-1158,0.5,0.25
CACM-0141,0.42857142857142855,0.25
CACM-1302,0.375,0.25
CACM-2685,0.3333333333333333,0.25
CACM-2325,0.3,0.25
CACM-2896,0.2727272727272727,0.25
CACM-2007,0.25,0.25
CACM-0392,0.23076923076923078,0.25
CACM-2781,0.21428571428571427,0.25
CACM-2884,0.2,0.25
CACM-3075,0.25,0.3333333333333333
CACM-1262,0.23529411764705882,0.3333333333333333
CACM-2266,0.2777777777777778,0.4166666666666667
CACM-1660,0.2631578947368421,0.4166666666666667
CACM-1952,0.25,0.4166666666666667
CACM-0270,0.23809523809523808,0.4166666666666667
CACM-2700,0.22727272727272727,0.4166666666666667
CACM-3166,0.21739130434782608,0.4166666666666667
CACM-1342,0.20833333333333334,0.4166666666666667
CACM-2417,0.2,0.4166666666666667
CACM-2226,0.19230769230769232,0.4166666666666667
CACM-2785,0.18518518518518517,0.4166666666666667
CACM-1551,0.17857142857142858,0.4166666666666667
CACM-2182,0.1724137931034483,0.4166666666666667
CACM-0804,0.16666666666666666,0.4166666666666667
CACM-2950,0.16129032258064516,0.4166666666666667
CACM-1601,0.1875,0.5
CACM-0121,0.18181818181818182,0.5
CACM-2679,0.17647058823529413,0.5
CACM-2895,0.17142857142857143,0.5
CACM-3059,0.16666666666666666,0.5
CACM-1374,0.16216216216216217,0.5
CACM-1796,0.15789473684210525,0.5
CACM-1658,0.15384615384615385,0.5
CACM-3073,0.15,0.5
CACM-3156,0.17073170731707318,0.5833333333333334
CACM-2630,0.16666666666666666,0.5833333333333334
CACM-2283,0.16279069767441862,0.5833333333333334
CACM-2557,0.18181818181818182,0.6666666666666666
CACM-3006,0.17777777777777778,0.6666666666666666
CACM-2490,0.17391304347826086,0.6666666666666666
CACM-0950,0.1702127659574468,0.6666666666666666
CACM-2337,0.16666666666666666,0.6666666666666666
CACM-2342,0.16326530612244897,0.6666666666666666
CACM-2426,0.16,0.6666666666666666
CACM-2505,0.1568627450980392,0.6666666666666666
CACM-2863,0.15384615384615385,0.6666666666666666
CACM-2289,0.16981132075471697,0.75
CACM-1569,0.16666666666666666,0.75
CACM-0034,0.16363636363636364,0.75
CACM-1828,0.16071428571428573,0.75
CACM-2725,0.15789473684210525,0.75
CACM-2830,0.15517241379310345,0.75
CACM-0409,0.15254237288135594,0.75
CACM-1468,0.15,0.75
CACM-2272,0.14754098360655737,0.75
CACM-2819,0.14516129032258066,0.75
CACM-1873,0.14285714285714285,0.75
CACM-2146,0.140625,0.75
CACM-1953,0.13846153846153847,0.75
CACM-2273,0.13636363636363635,0.75
CACM-2902,0.13432835820895522,0.75
CACM-2903,0.1323529411764706,0.75
CACM-2767,0.13043478260869565,0.75
CACM-1851,0.12857142857142856,0.75
CACM-0035,0.1267605633802817,0.75
CACM-2433,0.125,0.75
CACM-2236,0.1232876712328767,0.75
CACM-0320,0.12162162162162163,0.75
CACM-1392,0.12,0.75
CACM-2627,0.11842105263157894,0.75
CACM-0860,0.11688311688311688,0.75
CACM-1924,0.11538461538461539,0.75
CACM-2401,0.11392405063291139,0.75
CACM-2570,0.1125,0.75
CACM-1536,0.1111111111111111,0.75
CACM-2263,0.10975609756097561,0.75
CACM-2898,0.10843373493975904,0.75
CACM-2865,0.10714285714285714,0.75
CACM-3058,0.10588235294117647,0.75
CACM-2997,0.10465116279069768,0.75
CACM-0210,0.10344827586206896,0.75
CACM-2932,0.10227272727272728,0.75
CACM-3131,0.10112359550561797,0.75
CACM-1529,0.1,0.75
CACM-0119,0.0989010989010989,0.75
CACM-1411,0.09782608695652174,0.75
CACM-2135,0.0967741935483871,0.75
CACM-2129,0.09574468085106383,0.75
CACM-0785,0.09473684210526316,0.75
CACM-1303,0.09375,0.75
CACM-1471,0.09278350515463918,0.75
CACM-2080,0.09183673469387756,0.75
CACM-2936,0.09090909090909091,0.75
CACM-2276,0.09,0.75
