Result,Precision,Recall
CACM-1435,0.0,0.0
CACM-2035,0.5,0.125
CACM-2003,0.3333333333333333,0.125
CACM-0023,0.25,0.125
CACM-2321,0.2,0.125
CACM-1188,0.16666666666666666,0.125
CACM-1923,0.14285714285714285,0.125
CACM-1829,0.125,0.125
CACM-1392,0.1111111111111111,0.125
CACM-1742,0.1,0.125
CACM-1502,0.18181818181818182,0.25
CACM-1053,0.16666666666666666,0.25
CACM-3144,0.15384615384615385,0.25
CACM-1960,0.14285714285714285,0.25
CACM-2629,0.13333333333333333,0.25
CACM-0493,0.125,0.25
CACM-3190,0.11764705882352941,0.25
CACM-2812,0.1111111111111111,0.25
CACM-3147,0.10526315789473684,0.25
CACM-3137,0.1,0.25
CACM-2145,0.09523809523809523,0.25
CACM-2078,0.09090909090909091,0.25
CACM-2399,0.13043478260869565,0.375
CACM-1101,0.125,0.375
CACM-2960,0.12,0.375
CACM-0251,0.11538461538461539,0.375
CACM-1698,0.1111111111111111,0.375
CACM-2738,0.10714285714285714,0.375
CACM-2607,0.10344827586206896,0.375
CACM-2271,0.1,0.375
CACM-1395,0.0967741935483871,0.375
CACM-2357,0.09375,0.375
CACM-0892,0.09090909090909091,0.375
CACM-1605,0.08823529411764706,0.375
CACM-1747,0.08571428571428572,0.375
CACM-3174,0.08333333333333333,0.375
CACM-0173,0.08108108108108109,0.375
CACM-2169,0.07894736842105263,0.375
CACM-1534,0.07692307692307693,0.375
CACM-2782,0.075,0.375
CACM-2299,0.0975609756097561,0.5
CACM-1764,0.09523809523809523,0.5
CACM-2756,0.09302325581395349,0.5
CACM-0400,0.09090909090909091,0.5
CACM-1252,0.08888888888888889,0.5
CACM-2980,0.08695652173913043,0.5
CACM-2718,0.0851063829787234,0.5
CACM-2188,0.08333333333333333,0.5
CACM-1396,0.08163265306122448,0.5
CACM-2841,0.08,0.5
CACM-0063,0.0784313725490196,0.5
CACM-3025,0.07692307692307693,0.5
CACM-0946,0.07547169811320754,0.5
CACM-2379,0.07407407407407407,0.5
CACM-1682,0.07272727272727272,0.5
CACM-2860,0.07142857142857142,0.5
CACM-1281,0.07017543859649122,0.5
CACM-2105,0.06896551724137931,0.5
CACM-2753,0.06779661016949153,0.5
CACM-2267,0.06666666666666667,0.5
CACM-1750,0.06557377049180328,0.5
CACM-1937,0.06451612903225806,0.5
CACM-2155,0.06349206349206349,0.5
CACM-1314,0.0625,0.5
CACM-1671,0.06153846153846154,0.5
CACM-2389,0.06060606060606061,0.5
CACM-2322,0.05970149253731343,0.5
CACM-1465,0.058823529411764705,0.5
CACM-1571,0.057971014492753624,0.5
CACM-2522,0.05714285714285714,0.5
CACM-2541,0.056338028169014086,0.5
CACM-1272,0.05555555555555555,0.5
CACM-0679,0.0547945205479452,0.5
CACM-2502,0.05405405405405406,0.5
CACM-1503,0.05333333333333334,0.5
CACM-2626,0.05263157894736842,0.5
CACM-0799,0.05194805194805195,0.5
CACM-0409,0.05128205128205128,0.5
CACM-2645,0.05063291139240506,0.5
CACM-0529,0.05,0.5
CACM-2868,0.04938271604938271,0.5
CACM-3050,0.04878048780487805,0.5
CACM-0695,0.04819277108433735,0.5
CACM-2542,0.047619047619047616,0.5
CACM-2716,0.047058823529411764,0.5
CACM-2786,0.046511627906976744,0.5
CACM-0371,0.04597701149425287,0.5
CACM-2469,0.045454545454545456,0.5
CACM-3183,0.0449438202247191,0.5
CACM-2950,0.044444444444444446,0.5
CACM-2138,0.04395604395604396,0.5
CACM-2873,0.043478260869565216,0.5
CACM-1646,0.043010752688172046,0.5
CACM-3012,0.0425531914893617,0.5
CACM-1194,0.042105263157894736,0.5
CACM-2709,0.041666666666666664,0.5
CACM-2106,0.041237113402061855,0.5
CACM-1699,0.04081632653061224,0.5
CACM-3102,0.04040404040404041,0.5
CACM-1116,0.04,0.5
