Result,Precision,Recall
CACM-2976,1.0,0.037037037037037035
CACM-2967,0.5,0.037037037037037035
CACM-2311,0.3333333333333333,0.037037037037037035
CACM-3087,0.5,0.07407407407407407
CACM-2882,0.6,0.1111111111111111
CACM-2424,0.5,0.1111111111111111
CACM-0695,0.42857142857142855,0.1111111111111111
CACM-1685,0.375,0.1111111111111111
CACM-3025,0.3333333333333333,0.1111111111111111
CACM-1462,0.3,0.1111111111111111
CACM-3158,0.2727272727272727,0.1111111111111111
CACM-3030,0.25,0.1111111111111111
CACM-0344,0.23076923076923078,0.1111111111111111
CACM-2345,0.21428571428571427,0.1111111111111111
CACM-2876,0.2,0.1111111111111111
CACM-1152,0.1875,0.1111111111111111
CACM-2816,0.23529411764705882,0.14814814814814814
CACM-3142,0.2222222222222222,0.14814814814814814
CACM-3011,0.21052631578947367,0.14814814814814814
CACM-2817,0.25,0.18518518518518517
CACM-2875,0.23809523809523808,0.18518518518518517
CACM-2151,0.22727272727272727,0.18518518518518517
CACM-2516,0.2608695652173913,0.2222222222222222
CACM-2852,0.25,0.2222222222222222
CACM-2738,0.24,0.2222222222222222
CACM-2716,0.2692307692307692,0.25925925925925924
CACM-2356,0.25925925925925924,0.25925925925925924
CACM-1266,0.25,0.25925925925925924
CACM-1844,0.2413793103448276,0.25925925925925924
CACM-3136,0.23333333333333334,0.25925925925925924
CACM-3089,0.22580645161290322,0.25925925925925924
CACM-3026,0.21875,0.25925925925925924
CACM-2988,0.21212121212121213,0.25925925925925924
CACM-2407,0.20588235294117646,0.25925925925925924
CACM-3056,0.2,0.25925925925925924
CACM-2479,0.19444444444444445,0.25925925925925924
CACM-2138,0.1891891891891892,0.25925925925925924
CACM-0028,0.18421052631578946,0.25925925925925924
CACM-0544,0.1794871794871795,0.25925925925925924
CACM-1818,0.175,0.25925925925925924
CACM-2928,0.17073170731707318,0.25925925925925924
CACM-2577,0.16666666666666666,0.25925925925925924
CACM-0698,0.16279069767441862,0.25925925925925924
CACM-3092,0.1590909090909091,0.25925925925925924
CACM-2888,0.15555555555555556,0.25925925925925924
CACM-2964,0.17391304347826086,0.2962962962962963
CACM-1264,0.1702127659574468,0.2962962962962963
CACM-2957,0.1875,0.3333333333333333
CACM-3070,0.1836734693877551,0.3333333333333333
CACM-0944,0.18,0.3333333333333333
CACM-1518,0.17647058823529413,0.3333333333333333
CACM-2685,0.17307692307692307,0.3333333333333333
CACM-2715,0.18867924528301888,0.37037037037037035
CACM-2379,0.18518518518518517,0.37037037037037035
CACM-0510,0.18181818181818182,0.37037037037037035
CACM-2680,0.17857142857142858,0.37037037037037035
CACM-1572,0.17543859649122806,0.37037037037037035
CACM-1959,0.1724137931034483,0.37037037037037035
CACM-2318,0.1694915254237288,0.37037037037037035
CACM-1712,0.16666666666666666,0.37037037037037035
CACM-0778,0.16393442622950818,0.37037037037037035
CACM-1287,0.16129032258064516,0.37037037037037035
CACM-2002,0.15873015873015872,0.37037037037037035
CACM-2689,0.15625,0.37037037037037035
CACM-1774,0.15384615384615385,0.37037037037037035
CACM-2710,0.16666666666666666,0.4074074074074074
CACM-1519,0.16417910447761194,0.4074074074074074
CACM-3146,0.16176470588235295,0.4074074074074074
CACM-3150,0.15942028985507245,0.4074074074074074
CACM-1515,0.15714285714285714,0.4074074074074074
CACM-0354,0.15492957746478872,0.4074074074074074
CACM-2583,0.1527777777777778,0.4074074074074074
CACM-1747,0.1506849315068493,0.4074074074074074
CACM-2377,0.16216216216216217,0.4444444444444444
CACM-2718,0.17333333333333334,0.48148148148148145
CACM-2951,0.17105263157894737,0.48148148148148145
CACM-2812,0.16883116883116883,0.48148148148148145
CACM-2771,0.16666666666666666,0.48148148148148145
CACM-0414,0.16455696202531644,0.48148148148148145
CACM-2917,0.1625,0.48148148148148145
CACM-0643,0.16049382716049382,0.48148148148148145
CACM-1749,0.15853658536585366,0.48148148148148145
CACM-2069,0.1566265060240964,0.48148148148148145
CACM-2322,0.15476190476190477,0.48148148148148145
CACM-3059,0.15294117647058825,0.48148148148148145
CACM-1366,0.1511627906976744,0.48148148148148145
CACM-2948,0.14942528735632185,0.48148148148148145
CACM-2371,0.14772727272727273,0.48148148148148145
CACM-1754,0.14606741573033707,0.48148148148148145
CACM-1860,0.14444444444444443,0.48148148148148145
CACM-3119,0.14285714285714285,0.48148148148148145
CACM-2720,0.14130434782608695,0.48148148148148145
CACM-1808,0.13978494623655913,0.48148148148148145
CACM-0705,0.13829787234042554,0.48148148148148145
CACM-2955,0.1368421052631579,0.48148148148148145
CACM-2900,0.13541666666666666,0.48148148148148145
CACM-1688,0.13402061855670103,0.48148148148148145
CACM-0617,0.1326530612244898,0.48148148148148145
CACM-1750,0.13131313131313133,0.48148148148148145
CACM-1698,0.13,0.48148148148148145
