Result,Precision,Recall
CACM-2651,1.0,0.08333333333333333
CACM-2265,1.0,0.16666666666666666
CACM-2958,0.6666666666666666,0.16666666666666666
CACM-2956,0.5,0.16666666666666666
CACM-2632,0.6,0.25
CACM-3048,0.5,0.25
CACM-3031,0.42857142857142855,0.25
CACM-2560,0.375,0.25
CACM-1455,0.3333333333333333,0.25
CACM-1637,0.3,0.25
CACM-2376,0.2727272727272727,0.25
CACM-2941,0.3333333333333333,0.3333333333333333
CACM-1314,0.3076923076923077,0.3333333333333333
CACM-0676,0.2857142857142857,0.3333333333333333
CACM-2184,0.26666666666666666,0.3333333333333333
CACM-2470,0.25,0.3333333333333333
CACM-3105,0.23529411764705882,0.3333333333333333
CACM-1571,0.2222222222222222,0.3333333333333333
CACM-2195,0.21052631578947367,0.3333333333333333
CACM-2244,0.2,0.3333333333333333
CACM-1482,0.19047619047619047,0.3333333333333333
CACM-0982,0.18181818181818182,0.3333333333333333
CACM-1398,0.17391304347826086,0.3333333333333333
CACM-1034,0.16666666666666666,0.3333333333333333
CACM-1395,0.16,0.3333333333333333
CACM-2535,0.15384615384615385,0.3333333333333333
CACM-0671,0.14814814814814814,0.3333333333333333
CACM-1383,0.14285714285714285,0.3333333333333333
CACM-1828,0.13793103448275862,0.3333333333333333
CACM-1108,0.13333333333333333,0.3333333333333333
CACM-0618,0.12903225806451613,0.3333333333333333
CACM-2227,0.125,0.3333333333333333
CACM-1534,0.12121212121212122,0.3333333333333333
CACM-2264,0.11764705882352941,0.3333333333333333
CACM-1541,0.11428571428571428,0.3333333333333333
CACM-2243,0.1111111111111111,0.3333333333333333
CACM-2342,0.10810810810810811,0.3333333333333333
CACM-0248,0.10526315789473684,0.3333333333333333
CACM-2083,0.10256410256410256,0.3333333333333333
CACM-0972,0.1,0.3333333333333333
CACM-2937,0.0975609756097561,0.3333333333333333
CACM-1173,0.09523809523809523,0.3333333333333333
CACM-2371,0.09302325581395349,0.3333333333333333
CACM-1748,0.09090909090909091,0.3333333333333333
CACM-3153,0.08888888888888889,0.3333333333333333
CACM-2554,0.08695652173913043,0.3333333333333333
CACM-2080,0.0851063829787234,0.3333333333333333
CACM-2186,0.08333333333333333,0.3333333333333333
CACM-1533,0.08163265306122448,0.3333333333333333
CACM-3128,0.08,0.3333333333333333
CACM-2379,0.0784313725490196,0.3333333333333333
CACM-1484,0.07692307692307693,0.3333333333333333
CACM-2794,0.07547169811320754,0.3333333333333333
CACM-2060,0.07407407407407407,0.3333333333333333
CACM-1553,0.07272727272727272,0.3333333333333333
CACM-2841,0.07142857142857142,0.3333333333333333
CACM-0860,0.07017543859649122,0.3333333333333333
CACM-2920,0.06896551724137931,0.3333333333333333
CACM-0963,0.06779661016949153,0.3333333333333333
CACM-0730,0.06666666666666667,0.3333333333333333
CACM-1307,0.06557377049180328,0.3333333333333333
CACM-1410,0.06451612903225806,0.3333333333333333
CACM-2912,0.06349206349206349,0.3333333333333333
CACM-1171,0.0625,0.3333333333333333
CACM-2940,0.06153846153846154,0.3333333333333333
CACM-1638,0.06060606060606061,0.3333333333333333
CACM-0464,0.05970149253731343,0.3333333333333333
CACM-3082,0.058823529411764705,0.3333333333333333
CACM-3108,0.057971014492753624,0.3333333333333333
CACM-1182,0.05714285714285714,0.3333333333333333
CACM-3013,0.056338028169014086,0.3333333333333333
CACM-1305,0.05555555555555555,0.3333333333333333
CACM-2202,0.0547945205479452,0.3333333333333333
CACM-1625,0.05405405405405406,0.3333333333333333
CACM-1003,0.05333333333333334,0.3333333333333333
CACM-2378,0.05263157894736842,0.3333333333333333
CACM-0527,0.05194805194805195,0.3333333333333333
CACM-0086,0.05128205128205128,0.3333333333333333
CACM-1961,0.05063291139240506,0.3333333333333333
CACM-3090,0.05,0.3333333333333333
CACM-1001,0.04938271604938271,0.3333333333333333
CACM-1429,0.04878048780487805,0.3333333333333333
CACM-0962,0.04819277108433735,0.3333333333333333
CACM-1346,0.047619047619047616,0.3333333333333333
CACM-3174,0.047058823529411764,0.3333333333333333
CACM-2702,0.046511627906976744,0.3333333333333333
CACM-0867,0.04597701149425287,0.3333333333333333
CACM-2911,0.045454545454545456,0.3333333333333333
CACM-0243,0.0449438202247191,0.3333333333333333
CACM-0615,0.044444444444444446,0.3333333333333333
CACM-1473,0.04395604395604396,0.3333333333333333
CACM-2977,0.043478260869565216,0.3333333333333333
CACM-1325,0.043010752688172046,0.3333333333333333
CACM-0276,0.0425531914893617,0.3333333333333333
CACM-1847,0.042105263157894736,0.3333333333333333
CACM-1635,0.041666666666666664,0.3333333333333333
CACM-1727,0.041237113402061855,0.3333333333333333
CACM-1951,0.04081632653061224,0.3333333333333333
CACM-2310,0.04040404040404041,0.3333333333333333
CACM-1768,0.04,0.3333333333333333
