Result,Precision,Recall
CACM-0028,0.0,0.0
CACM-3126,0.5,0.023255813953488372
CACM-0661,0.3333333333333333,0.023255813953488372
CACM-2111,0.5,0.046511627906976744
CACM-0944,0.4,0.046511627906976744
CACM-1818,0.3333333333333333,0.046511627906976744
CACM-0344,0.2857142857142857,0.046511627906976744
CACM-0544,0.25,0.046511627906976744
CACM-1112,0.3333333333333333,0.06976744186046512
CACM-0510,0.3,0.06976744186046512
CACM-0137,0.2727272727272727,0.06976744186046512
CACM-1152,0.25,0.06976744186046512
CACM-1457,0.3076923076923077,0.09302325581395349
CACM-1681,0.2857142857142857,0.09302325581395349
CACM-2278,0.26666666666666666,0.09302325581395349
CACM-0144,0.25,0.09302325581395349
CACM-2711,0.23529411764705882,0.09302325581395349
CACM-1441,0.2222222222222222,0.09302325581395349
CACM-1287,0.21052631578947367,0.09302325581395349
CACM-2437,0.2,0.09302325581395349
CACM-1456,0.23809523809523808,0.11627906976744186
CACM-2532,0.2727272727272727,0.13953488372093023
CACM-1235,0.30434782608695654,0.16279069767441862
CACM-2403,0.2916666666666667,0.16279069767441862
CACM-2127,0.32,0.18604651162790697
CACM-2258,0.3076923076923077,0.18604651162790697
CACM-0778,0.2962962962962963,0.18604651162790697
CACM-1855,0.32142857142857145,0.20930232558139536
CACM-0626,0.3103448275862069,0.20930232558139536
CACM-1700,0.3333333333333333,0.23255813953488372
CACM-0354,0.3225806451612903,0.23255813953488372
CACM-1051,0.3125,0.23255813953488372
CACM-1462,0.30303030303030304,0.23255813953488372
CACM-1888,0.29411764705882354,0.23255813953488372
CACM-3046,0.2857142857142857,0.23255813953488372
CACM-3087,0.2777777777777778,0.23255813953488372
CACM-2905,0.2972972972972973,0.2558139534883721
CACM-1486,0.2894736842105263,0.2558139534883721
CACM-1699,0.28205128205128205,0.2558139534883721
CACM-2091,0.275,0.2558139534883721
CACM-1620,0.2682926829268293,0.2558139534883721
CACM-2705,0.2619047619047619,0.2558139534883721
CACM-1619,0.2558139534883721,0.2558139534883721
CACM-0651,0.25,0.2558139534883721
CACM-0490,0.24444444444444444,0.2558139534883721
CACM-3134,0.2391304347826087,0.2558139534883721
CACM-1703,0.23404255319148937,0.2558139534883721
CACM-1488,0.22916666666666666,0.2558139534883721
CACM-0078,0.22448979591836735,0.2558139534883721
CACM-2032,0.24,0.27906976744186046
CACM-1162,0.23529411764705882,0.27906976744186046
CACM-1438,0.23076923076923078,0.27906976744186046
CACM-0617,0.22641509433962265,0.27906976744186046
CACM-2484,0.2222222222222222,0.27906976744186046
CACM-0891,0.21818181818181817,0.27906976744186046
CACM-3198,0.21428571428571427,0.27906976744186046
CACM-1087,0.21052631578947367,0.27906976744186046
CACM-0634,0.20689655172413793,0.27906976744186046
CACM-2288,0.2033898305084746,0.27906976744186046
CACM-1313,0.2,0.27906976744186046
CACM-2808,0.19672131147540983,0.27906976744186046
CACM-0380,0.1935483870967742,0.27906976744186046
CACM-2194,0.19047619047619047,0.27906976744186046
CACM-3139,0.1875,0.27906976744186046
CACM-3138,0.18461538461538463,0.27906976744186046
CACM-1264,0.18181818181818182,0.27906976744186046
CACM-1402,0.1791044776119403,0.27906976744186046
CACM-1554,0.17647058823529413,0.27906976744186046
CACM-2552,0.18840579710144928,0.3023255813953488
CACM-1519,0.18571428571428572,0.3023255813953488
CACM-2078,0.18309859154929578,0.3023255813953488
CACM-1999,0.18055555555555555,0.3023255813953488
CACM-2739,0.1780821917808219,0.3023255813953488
CACM-2407,0.17567567567567569,0.3023255813953488
CACM-1927,0.17333333333333334,0.3023255813953488
CACM-2268,0.17105263157894737,0.3023255813953488
CACM-1413,0.16883116883116883,0.3023255813953488
CACM-1665,0.16666666666666666,0.3023255813953488
CACM-2050,0.16455696202531644,0.3023255813953488
CACM-3158,0.1625,0.3023255813953488
CACM-2267,0.16049382716049382,0.3023255813953488
CACM-0719,0.15853658536585366,0.3023255813953488
CACM-1527,0.1566265060240964,0.3023255813953488
CACM-1216,0.15476190476190477,0.3023255813953488
CACM-2412,0.16470588235294117,0.32558139534883723
CACM-1259,0.16279069767441862,0.32558139534883723
CACM-1483,0.16091954022988506,0.32558139534883723
CACM-1084,0.1590909090909091,0.32558139534883723
CACM-1324,0.16853932584269662,0.3488372093023256
CACM-0275,0.16666666666666666,0.3488372093023256
CACM-2059,0.16483516483516483,0.3488372093023256
CACM-0681,0.16304347826086957,0.3488372093023256
CACM-1455,0.16129032258064516,0.3488372093023256
CACM-2203,0.1702127659574468,0.37209302325581395
CACM-3056,0.16842105263157894,0.37209302325581395
CACM-2307,0.16666666666666666,0.37209302325581395
CACM-0695,0.16494845360824742,0.37209302325581395
CACM-2572,0.16326530612244897,0.37209302325581395
CACM-1184,0.16161616161616163,0.37209302325581395
CACM-0727,0.16,0.37209302325581395
