Result,Precision,Recall
CACM-0634,0.0,0.0
CACM-1287,0.0,0.0
CACM-1830,0.3333333333333333,0.03225806451612903
CACM-2278,0.25,0.03225806451612903
CACM-2711,0.4,0.06451612903225806
CACM-3129,0.3333333333333333,0.06451612903225806
CACM-0239,0.2857142857142857,0.06451612903225806
CACM-1207,0.25,0.06451612903225806
CACM-1927,0.3333333333333333,0.0967741935483871
CACM-3134,0.4,0.12903225806451613
CACM-2070,0.36363636363636365,0.12903225806451613
CACM-2965,0.4166666666666667,0.16129032258064516
CACM-1715,0.38461538461538464,0.16129032258064516
CACM-1814,0.35714285714285715,0.16129032258064516
CACM-1457,0.4,0.1935483870967742
CACM-3168,0.4375,0.22580645161290322
CACM-1881,0.4117647058823529,0.22580645161290322
CACM-2114,0.3888888888888889,0.22580645161290322
CACM-1935,0.3684210526315789,0.22580645161290322
CACM-3169,0.4,0.25806451612903225
CACM-2288,0.38095238095238093,0.25806451612903225
CACM-1815,0.36363636363636365,0.25806451612903225
CACM-0028,0.34782608695652173,0.25806451612903225
CACM-2140,0.3333333333333333,0.25806451612903225
CACM-2307,0.36,0.2903225806451613
CACM-2882,0.34615384615384615,0.2903225806451613
CACM-1236,0.37037037037037035,0.3225806451612903
CACM-2575,0.39285714285714285,0.3548387096774194
CACM-2109,0.3793103448275862,0.3548387096774194
CACM-2251,0.36666666666666664,0.3548387096774194
CACM-2974,0.3548387096774194,0.3548387096774194
CACM-2746,0.34375,0.3548387096774194
CACM-2451,0.36363636363636365,0.3870967741935484
CACM-2641,0.38235294117647056,0.41935483870967744
CACM-2018,0.37142857142857144,0.41935483870967744
CACM-2437,0.3611111111111111,0.41935483870967744
CACM-2107,0.35135135135135137,0.41935483870967744
CACM-2976,0.3684210526315789,0.45161290322580644
CACM-2160,0.38461538461538464,0.4838709677419355
CACM-1699,0.375,0.4838709677419355
CACM-2157,0.36585365853658536,0.4838709677419355
CACM-2736,0.35714285714285715,0.4838709677419355
CACM-3012,0.37209302325581395,0.5161290322580645
CACM-0944,0.36363636363636365,0.5161290322580645
CACM-2990,0.37777777777777777,0.5483870967741935
CACM-2673,0.3695652173913043,0.5483870967741935
CACM-2862,0.3617021276595745,0.5483870967741935
CACM-2516,0.3541666666666667,0.5483870967741935
CACM-2561,0.3469387755102041,0.5483870967741935
CACM-0651,0.34,0.5483870967741935
CACM-2494,0.3333333333333333,0.5483870967741935
CACM-0397,0.3269230769230769,0.5483870967741935
CACM-1533,0.32075471698113206,0.5483870967741935
CACM-0060,0.3148148148148148,0.5483870967741935
CACM-0891,0.3090909090909091,0.5483870967741935
CACM-2631,0.32142857142857145,0.5806451612903226
CACM-3137,0.3157894736842105,0.5806451612903226
CACM-3084,0.3103448275862069,0.5806451612903226
CACM-1210,0.3050847457627119,0.5806451612903226
CACM-1413,0.3,0.5806451612903226
CACM-0275,0.29508196721311475,0.5806451612903226
CACM-2293,0.2903225806451613,0.5806451612903226
CACM-1976,0.30158730158730157,0.6129032258064516
CACM-2991,0.296875,0.6129032258064516
CACM-1916,0.2923076923076923,0.6129032258064516
CACM-1700,0.2878787878787879,0.6129032258064516
CACM-1597,0.2835820895522388,0.6129032258064516
CACM-1818,0.27941176470588236,0.6129032258064516
CACM-2789,0.2753623188405797,0.6129032258064516
CACM-3072,0.2714285714285714,0.6129032258064516
CACM-0952,0.2676056338028169,0.6129032258064516
CACM-2883,0.2638888888888889,0.6129032258064516
CACM-0652,0.2602739726027397,0.6129032258064516
CACM-1808,0.25675675675675674,0.6129032258064516
CACM-2978,0.25333333333333335,0.6129032258064516
CACM-2977,0.25,0.6129032258064516
CACM-2870,0.24675324675324675,0.6129032258064516
CACM-2381,0.24358974358974358,0.6129032258064516
CACM-1681,0.24050632911392406,0.6129032258064516
CACM-2258,0.2375,0.6129032258064516
CACM-2078,0.2345679012345679,0.6129032258064516
CACM-1233,0.23170731707317074,0.6129032258064516
CACM-2033,0.2289156626506024,0.6129032258064516
CACM-0626,0.2261904761904762,0.6129032258064516
CACM-0925,0.2235294117647059,0.6129032258064516
CACM-0344,0.22093023255813954,0.6129032258064516
CACM-0544,0.21839080459770116,0.6129032258064516
CACM-1992,0.2159090909090909,0.6129032258064516
CACM-2969,0.21348314606741572,0.6129032258064516
CACM-2680,0.2111111111111111,0.6129032258064516
CACM-2430,0.2087912087912088,0.6129032258064516
CACM-0678,0.20652173913043478,0.6129032258064516
CACM-2484,0.20430107526881722,0.6129032258064516
CACM-2434,0.20212765957446807,0.6129032258064516
CACM-0635,0.2,0.6129032258064516
CACM-0556,0.19791666666666666,0.6129032258064516
CACM-1329,0.1958762886597938,0.6129032258064516
CACM-2374,0.19387755102040816,0.6129032258064516
CACM-2519,0.1919191919191919,0.6129032258064516
CACM-1271,0.19,0.6129032258064516
