Result,Precision,Recall
CACM-2826,0.0,0.0
CACM-3035,0.0,0.0
CACM-3198,0.0,0.0
CACM-2721,0.0,0.0
CACM-1009,0.0,0.0
CACM-2671,0.0,0.0
CACM-2828,0.14285714285714285,0.3333333333333333
CACM-1014,0.125,0.3333333333333333
CACM-3185,0.1111111111111111,0.3333333333333333
CACM-1341,0.1,0.3333333333333333
CACM-1543,0.18181818181818182,0.6666666666666666
CACM-0605,0.16666666666666666,0.6666666666666666
CACM-0242,0.15384615384615385,0.6666666666666666
CACM-1867,0.14285714285714285,0.6666666666666666
CACM-2230,0.13333333333333333,0.6666666666666666
CACM-0695,0.125,0.6666666666666666
CACM-2389,0.11764705882352941,0.6666666666666666
CACM-0492,0.1111111111111111,0.6666666666666666
CACM-1634,0.10526315789473684,0.6666666666666666
CACM-2707,0.1,0.6666666666666666
CACM-1353,0.09523809523809523,0.6666666666666666
CACM-2931,0.09090909090909091,0.6666666666666666
CACM-2078,0.13043478260869565,1.0
CACM-2187,0.125,1.0
CACM-1365,0.12,1.0
CACM-1148,0.11538461538461539,1.0
CACM-1458,0.1111111111111111,1.0
CACM-1623,0.10714285714285714,1.0
CACM-0670,0.10344827586206896,1.0
CACM-0248,0.1,1.0
CACM-1233,0.0967741935483871,1.0
CACM-2753,0.09375,1.0
CACM-0435,0.09090909090909091,1.0
CACM-0697,0.08823529411764706,1.0
CACM-0531,0.08571428571428572,1.0
CACM-1877,0.08333333333333333,1.0
CACM-1305,0.08108108108108109,1.0
CACM-2264,0.07894736842105263,1.0
CACM-1383,0.07692307692307693,1.0
CACM-2841,0.075,1.0
CACM-1397,0.07317073170731707,1.0
CACM-2834,0.07142857142857142,1.0
CACM-1387,0.06976744186046512,1.0
CACM-0963,0.06818181818181818,1.0
CACM-1234,0.06666666666666667,1.0
CACM-1382,0.06521739130434782,1.0
CACM-1199,0.06382978723404255,1.0
CACM-0417,0.0625,1.0
CACM-1046,0.061224489795918366,1.0
CACM-2216,0.06,1.0
CACM-2916,0.058823529411764705,1.0
CACM-1001,0.057692307692307696,1.0
CACM-2810,0.05660377358490566,1.0
CACM-3034,0.05555555555555555,1.0
CACM-2417,0.05454545454545454,1.0
CACM-1314,0.05357142857142857,1.0
CACM-0216,0.05263157894736842,1.0
CACM-0854,0.05172413793103448,1.0
CACM-0236,0.05084745762711865,1.0
CACM-2176,0.05,1.0
CACM-2836,0.04918032786885246,1.0
CACM-2195,0.04838709677419355,1.0
CACM-2930,0.047619047619047616,1.0
CACM-1445,0.046875,1.0
CACM-1664,0.046153846153846156,1.0
CACM-1443,0.045454545454545456,1.0
CACM-2163,0.04477611940298507,1.0
CACM-1531,0.04411764705882353,1.0
CACM-0671,0.043478260869565216,1.0
CACM-1184,0.04285714285714286,1.0
CACM-2805,0.04225352112676056,1.0
CACM-1534,0.041666666666666664,1.0
CACM-2780,0.0410958904109589,1.0
CACM-0962,0.04054054054054054,1.0
CACM-1186,0.04,1.0
CACM-1171,0.039473684210526314,1.0
CACM-1473,0.03896103896103896,1.0
CACM-3135,0.038461538461538464,1.0
CACM-1533,0.0379746835443038,1.0
CACM-1325,0.0375,1.0
CACM-0303,0.037037037037037035,1.0
CACM-2572,0.036585365853658534,1.0
CACM-3190,0.03614457831325301,1.0
CACM-1625,0.03571428571428571,1.0
CACM-3150,0.03529411764705882,1.0
CACM-3080,0.03488372093023256,1.0
CACM-1346,0.034482758620689655,1.0
CACM-2167,0.03409090909090909,1.0
CACM-2751,0.033707865168539325,1.0
CACM-1362,0.03333333333333333,1.0
CACM-1885,0.03296703296703297,1.0
CACM-3188,0.03260869565217391,1.0
CACM-3086,0.03225806451612903,1.0
CACM-2873,0.031914893617021274,1.0
CACM-1727,0.031578947368421054,1.0
CACM-2486,0.03125,1.0
CACM-0530,0.030927835051546393,1.0
CACM-1503,0.030612244897959183,1.0
CACM-1645,0.030303030303030304,1.0
CACM-2166,0.03,1.0
