Result,Precision,Recall
CACM-2473,1.0,0.058823529411764705
CACM-2384,1.0,0.11764705882352941
CACM-0371,0.6666666666666666,0.11764705882352941
CACM-2441,0.75,0.17647058823529413
CACM-2638,0.8,0.23529411764705882
CACM-0087,0.6666666666666666,0.23529411764705882
CACM-0266,0.5714285714285714,0.23529411764705882
CACM-2564,0.625,0.29411764705882354
CACM-2637,0.6666666666666666,0.35294117647058826
CACM-2913,0.6,0.35294117647058826
CACM-1551,0.5454545454545454,0.35294117647058826
CACM-3028,0.5,0.35294117647058826
CACM-0526,0.46153846153846156,0.35294117647058826
CACM-2367,0.42857142857142855,0.35294117647058826
CACM-2924,0.4,0.35294117647058826
CACM-1771,0.375,0.35294117647058826
CACM-2325,0.35294117647058826,0.35294117647058826
CACM-2485,0.3333333333333333,0.35294117647058826
CACM-1563,0.3157894736842105,0.35294117647058826
CACM-0794,0.3,0.35294117647058826
CACM-0171,0.2857142857142857,0.35294117647058826
CACM-1659,0.2727272727272727,0.35294117647058826
CACM-2337,0.2608695652173913,0.35294117647058826
CACM-1931,0.25,0.35294117647058826
CACM-0236,0.24,0.35294117647058826
CACM-2756,0.23076923076923078,0.35294117647058826
CACM-1181,0.2222222222222222,0.35294117647058826
CACM-3049,0.21428571428571427,0.35294117647058826
CACM-2674,0.20689655172413793,0.35294117647058826
CACM-2211,0.2,0.35294117647058826
CACM-1735,0.1935483870967742,0.35294117647058826
CACM-2930,0.1875,0.35294117647058826
CACM-2918,0.18181818181818182,0.35294117647058826
CACM-1281,0.17647058823529413,0.35294117647058826
CACM-1978,0.17142857142857143,0.35294117647058826
CACM-1159,0.16666666666666666,0.35294117647058826
CACM-0192,0.16216216216216217,0.35294117647058826
CACM-2852,0.15789473684210525,0.35294117647058826
CACM-3130,0.15384615384615385,0.35294117647058826
CACM-2950,0.15,0.35294117647058826
CACM-0043,0.14634146341463414,0.35294117647058826
CACM-2226,0.14285714285714285,0.35294117647058826
CACM-1366,0.13953488372093023,0.35294117647058826
CACM-0749,0.13636363636363635,0.35294117647058826
CACM-1237,0.13333333333333333,0.35294117647058826
CACM-3195,0.13043478260869565,0.35294117647058826
CACM-1014,0.1276595744680851,0.35294117647058826
CACM-0417,0.125,0.35294117647058826
CACM-2341,0.12244897959183673,0.35294117647058826
CACM-2147,0.12,0.35294117647058826
CACM-0488,0.11764705882352941,0.35294117647058826
CACM-1654,0.11538461538461539,0.35294117647058826
CACM-2180,0.11320754716981132,0.35294117647058826
CACM-0409,0.1111111111111111,0.35294117647058826
CACM-3098,0.10909090909090909,0.35294117647058826
CACM-1294,0.10714285714285714,0.35294117647058826
CACM-1742,0.10526315789473684,0.35294117647058826
CACM-2813,0.10344827586206896,0.35294117647058826
CACM-2504,0.1016949152542373,0.35294117647058826
CACM-0188,0.1,0.35294117647058826
CACM-2969,0.09836065573770492,0.35294117647058826
CACM-2692,0.11290322580645161,0.4117647058823529
CACM-2188,0.1111111111111111,0.4117647058823529
CACM-2572,0.109375,0.4117647058823529
CACM-3006,0.1076923076923077,0.4117647058823529
CACM-1658,0.10606060606060606,0.4117647058823529
CACM-2146,0.1044776119402985,0.4117647058823529
CACM-3082,0.10294117647058823,0.4117647058823529
CACM-0435,0.10144927536231885,0.4117647058823529
CACM-3122,0.1,0.4117647058823529
CACM-2004,0.09859154929577464,0.4117647058823529
CACM-0679,0.09722222222222222,0.4117647058823529
CACM-2627,0.0958904109589041,0.4117647058823529
CACM-2903,0.0945945945945946,0.4117647058823529
CACM-1496,0.09333333333333334,0.4117647058823529
CACM-2426,0.09210526315789473,0.4117647058823529
CACM-0331,0.09090909090909091,0.4117647058823529
CACM-1247,0.08974358974358974,0.4117647058823529
CACM-2840,0.08860759493670886,0.4117647058823529
CACM-2899,0.0875,0.4117647058823529
CACM-0082,0.08641975308641975,0.4117647058823529
CACM-2949,0.08536585365853659,0.4117647058823529
CACM-3188,0.08433734939759036,0.4117647058823529
CACM-0093,0.08333333333333333,0.4117647058823529
CACM-1053,0.08235294117647059,0.4117647058823529
CACM-3141,0.08139534883720931,0.4117647058823529
CACM-0069,0.08045977011494253,0.4117647058823529
CACM-2675,0.07954545454545454,0.4117647058823529
CACM-2819,0.07865168539325842,0.4117647058823529
CACM-0173,0.07777777777777778,0.4117647058823529
CACM-2329,0.07692307692307693,0.4117647058823529
CACM-2283,0.07608695652173914,0.4117647058823529
CACM-2809,0.07526881720430108,0.4117647058823529
CACM-2490,0.07446808510638298,0.4117647058823529
CACM-1062,0.07368421052631578,0.4117647058823529
CACM-1057,0.07291666666666667,0.4117647058823529
CACM-2368,0.07216494845360824,0.4117647058823529
CACM-1400,0.07142857142857142,0.4117647058823529
CACM-1397,0.0707070707070707,0.4117647058823529
CACM-0057,0.07,0.4117647058823529
