Result,Precision,Recall
CACM-2958,1.0,0.0625
CACM-3031,1.0,0.125
CACM-2867,0.6666666666666666,0.125
CACM-3105,0.5,0.125
CACM-2651,0.6,0.1875
CACM-2470,0.5,0.1875
CACM-0483,0.42857142857142855,0.1875
CACM-1014,0.375,0.1875
CACM-3103,0.4444444444444444,0.25
CACM-2956,0.5,0.3125
CACM-1698,0.45454545454545453,0.3125
CACM-2305,0.4166666666666667,0.3125
CACM-3177,0.38461538461538464,0.3125
CACM-1408,0.35714285714285715,0.3125
CACM-2082,0.3333333333333333,0.3125
CACM-0718,0.3125,0.3125
CACM-1248,0.29411764705882354,0.3125
CACM-2876,0.2777777777777778,0.3125
CACM-1637,0.2631578947368421,0.3125
CACM-1458,0.25,0.3125
CACM-1182,0.23809523809523808,0.3125
CACM-0497,0.22727272727272727,0.3125
CACM-0676,0.21739130434782608,0.3125
CACM-1359,0.20833333333333334,0.3125
CACM-1383,0.2,0.3125
CACM-2718,0.19230769230769232,0.3125
CACM-2247,0.18518518518518517,0.3125
CACM-1625,0.17857142857142858,0.3125
CACM-3069,0.1724137931034483,0.3125
CACM-2139,0.16666666666666666,0.3125
CACM-0492,0.16129032258064516,0.3125
CACM-1497,0.15625,0.3125
CACM-3060,0.15151515151515152,0.3125
CACM-2184,0.14705882352941177,0.3125
CACM-1473,0.14285714285714285,0.3125
CACM-1413,0.1388888888888889,0.3125
CACM-3054,0.13513513513513514,0.3125
CACM-2582,0.13157894736842105,0.3125
CACM-2941,0.15384615384615385,0.375
CACM-1460,0.15,0.375
CACM-1572,0.14634146341463414,0.375
CACM-1469,0.14285714285714285,0.375
CACM-2309,0.13953488372093023,0.375
CACM-3082,0.13636363636363635,0.375
CACM-2931,0.13333333333333333,0.375
CACM-1806,0.13043478260869565,0.375
CACM-0867,0.1276595744680851,0.375
CACM-2940,0.14583333333333334,0.4375
CACM-2840,0.14285714285714285,0.4375
CACM-1847,0.14,0.4375
CACM-2970,0.13725490196078433,0.4375
CACM-0185,0.1346153846153846,0.4375
CACM-3179,0.1320754716981132,0.4375
CACM-1323,0.12962962962962962,0.4375
CACM-0595,0.12727272727272726,0.4375
CACM-0598,0.125,0.4375
CACM-2939,0.14035087719298245,0.5
CACM-1828,0.13793103448275862,0.5
CACM-2937,0.13559322033898305,0.5
CACM-1867,0.13333333333333333,0.5
CACM-0949,0.13114754098360656,0.5
CACM-0849,0.12903225806451613,0.5
CACM-0248,0.12698412698412698,0.5
CACM-0464,0.125,0.5
CACM-1346,0.12307692307692308,0.5
CACM-0463,0.12121212121212122,0.5
CACM-2496,0.11940298507462686,0.5
CACM-2480,0.11764705882352941,0.5
CACM-1549,0.11594202898550725,0.5
CACM-0321,0.11428571428571428,0.5
CACM-2312,0.11267605633802817,0.5
CACM-2622,0.1111111111111111,0.5
CACM-1643,0.1095890410958904,0.5
CACM-1484,0.10810810810810811,0.5
CACM-0615,0.10666666666666667,0.5
CACM-1675,0.10526315789473684,0.5
CACM-1117,0.1038961038961039,0.5
CACM-0982,0.10256410256410256,0.5
CACM-2750,0.10126582278481013,0.5
CACM-1861,0.1,0.5
CACM-1488,0.09876543209876543,0.5
CACM-0536,0.0975609756097561,0.5
CACM-2195,0.0963855421686747,0.5
CACM-1474,0.09523809523809523,0.5
CACM-2406,0.09411764705882353,0.5
CACM-1553,0.09302325581395349,0.5
CACM-2912,0.09195402298850575,0.5
CACM-2451,0.09090909090909091,0.5
CACM-0981,0.0898876404494382,0.5
CACM-0106,0.08888888888888889,0.5
CACM-1768,0.08791208791208792,0.5
CACM-1352,0.08695652173913043,0.5
CACM-0670,0.08602150537634409,0.5
CACM-0441,0.0851063829787234,0.5
CACM-3034,0.08421052631578947,0.5
CACM-2832,0.08333333333333333,0.5
CACM-2369,0.08247422680412371,0.5
CACM-1623,0.08163265306122448,0.5
CACM-1348,0.08080808080808081,0.5
CACM-1934,0.08,0.5
