Result,Precision,Recall
CACM-1461,0.0,0.0
CACM-2844,0.0,0.0
CACM-2626,0.0,0.0
CACM-2578,0.0,0.0
CACM-3068,0.0,0.0
CACM-1922,0.0,0.0
CACM-2256,0.14285714285714285,0.03333333333333333
CACM-2364,0.125,0.03333333333333333
CACM-0121,0.1111111111111111,0.03333333333333333
CACM-2840,0.1,0.03333333333333333
CACM-1338,0.18181818181818182,0.06666666666666667
CACM-2939,0.16666666666666666,0.06666666666666667
CACM-0483,0.15384615384615385,0.06666666666666667
CACM-2345,0.14285714285714285,0.06666666666666667
CACM-2111,0.13333333333333333,0.06666666666666667
CACM-2377,0.125,0.06666666666666667
CACM-0059,0.11764705882352941,0.06666666666666667
CACM-2709,0.1111111111111111,0.06666666666666667
CACM-2796,0.10526315789473684,0.06666666666666667
CACM-2870,0.1,0.06666666666666667
CACM-0617,0.09523809523809523,0.06666666666666667
CACM-1290,0.09090909090909091,0.06666666666666667
CACM-2632,0.13043478260869565,0.1
CACM-2407,0.125,0.1
CACM-0597,0.12,0.1
CACM-0652,0.11538461538461539,0.1
CACM-1341,0.1111111111111111,0.1
CACM-0084,0.10714285714285714,0.1
CACM-3154,0.10344827586206896,0.1
CACM-2867,0.1,0.1
CACM-1755,0.0967741935483871,0.1
CACM-2319,0.09375,0.1
CACM-3128,0.12121212121212122,0.13333333333333333
CACM-2995,0.11764705882352941,0.13333333333333333
CACM-1728,0.11428571428571428,0.13333333333333333
CACM-2878,0.1111111111111111,0.13333333333333333
CACM-2558,0.10810810810810811,0.13333333333333333
CACM-0638,0.10526315789473684,0.13333333333333333
CACM-2311,0.10256410256410256,0.13333333333333333
CACM-2317,0.1,0.13333333333333333
CACM-1069,0.0975609756097561,0.13333333333333333
CACM-2372,0.09523809523809523,0.13333333333333333
CACM-2151,0.09302325581395349,0.13333333333333333
CACM-1462,0.09090909090909091,0.13333333333333333
CACM-1750,0.08888888888888889,0.13333333333333333
CACM-2740,0.10869565217391304,0.16666666666666666
CACM-2069,0.10638297872340426,0.16666666666666666
CACM-1476,0.10416666666666667,0.16666666666666666
CACM-2080,0.12244897959183673,0.2
CACM-0618,0.12,0.2
CACM-2597,0.13725490196078433,0.23333333333333334
CACM-1247,0.1346153846153846,0.23333333333333334
CACM-0025,0.1320754716981132,0.23333333333333334
CACM-2479,0.12962962962962962,0.23333333333333334
CACM-1387,0.12727272727272726,0.23333333333333334
CACM-2818,0.125,0.23333333333333334
CACM-3105,0.12280701754385964,0.23333333333333334
CACM-1747,0.1206896551724138,0.23333333333333334
CACM-0086,0.11864406779661017,0.23333333333333334
CACM-2888,0.11666666666666667,0.23333333333333334
CACM-1680,0.11475409836065574,0.23333333333333334
CACM-0104,0.11290322580645161,0.23333333333333334
CACM-2366,0.1111111111111111,0.23333333333333334
CACM-0439,0.109375,0.23333333333333334
CACM-2379,0.12307692307692308,0.26666666666666666
CACM-2320,0.13636363636363635,0.3
CACM-1591,0.13432835820895522,0.3
CACM-2985,0.1323529411764706,0.3
CACM-2314,0.13043478260869565,0.3
CACM-2621,0.12857142857142856,0.3
CACM-2119,0.1267605633802817,0.3
CACM-1636,0.125,0.3
CACM-3183,0.1232876712328767,0.3
CACM-2439,0.12162162162162163,0.3
CACM-2438,0.12,0.3
CACM-2742,0.11842105263157894,0.3
CACM-2629,0.11688311688311688,0.3
CACM-2852,0.11538461538461539,0.3
CACM-2482,0.11392405063291139,0.3
CACM-2138,0.1125,0.3
CACM-3011,0.1111111111111111,0.3
CACM-1959,0.10975609756097561,0.3
CACM-3127,0.10843373493975904,0.3
CACM-0018,0.10714285714285714,0.3
CACM-1360,0.10588235294117647,0.3
CACM-2821,0.10465116279069768,0.3
CACM-1677,0.10344827586206896,0.3
CACM-2876,0.10227272727272728,0.3
CACM-3141,0.10112359550561797,0.3
CACM-2583,0.1,0.3
CACM-2321,0.0989010989010989,0.3
CACM-0300,0.09782608695652174,0.3
CACM-2826,0.0967741935483871,0.3
CACM-0971,0.09574468085106383,0.3
CACM-3150,0.09473684210526316,0.3
CACM-0651,0.09375,0.3
CACM-2541,0.10309278350515463,0.3333333333333333
CACM-3025,0.10204081632653061,0.3333333333333333
CACM-1304,0.10101010101010101,0.3333333333333333
CACM-2424,0.1,0.3333333333333333
