Result,Precision,Recall
CACM-2316,0.0,0.0
CACM-0249,0.0,0.0
CACM-2603,0.0,0.0
CACM-1466,0.0,0.0
CACM-2651,0.2,0.1
CACM-2406,0.16666666666666666,0.1
CACM-2295,0.14285714285714285,0.1
CACM-0463,0.125,0.1
CACM-1138,0.1111111111111111,0.1
CACM-2956,0.2,0.2
CACM-1098,0.18181818181818182,0.2
CACM-1588,0.16666666666666666,0.2
CACM-1459,0.15384615384615385,0.2
CACM-0628,0.14285714285714285,0.2
CACM-3105,0.13333333333333333,0.2
CACM-2941,0.1875,0.3
CACM-1102,0.17647058823529413,0.3
CACM-1485,0.16666666666666666,0.3
CACM-0762,0.15789473684210525,0.3
CACM-2705,0.15,0.3
CACM-1366,0.14285714285714285,0.3
CACM-1678,0.13636363636363635,0.3
CACM-2975,0.13043478260869565,0.3
CACM-1457,0.125,0.3
CACM-1142,0.12,0.3
CACM-3198,0.11538461538461539,0.3
CACM-1703,0.1111111111111111,0.3
CACM-2513,0.10714285714285714,0.3
CACM-2958,0.13793103448275862,0.4
CACM-1612,0.13333333333333333,0.4
CACM-2814,0.12903225806451613,0.4
CACM-0627,0.125,0.4
CACM-2317,0.12121212121212122,0.4
CACM-2265,0.14705882352941177,0.5
CACM-2940,0.17142857142857143,0.6
CACM-0793,0.16666666666666666,0.6
CACM-0676,0.16216216216216217,0.6
CACM-0651,0.15789473684210525,0.6
CACM-1051,0.15384615384615385,0.6
CACM-1972,0.15,0.6
CACM-2710,0.14634146341463414,0.6
CACM-2645,0.14285714285714285,0.6
CACM-2051,0.13953488372093023,0.6
CACM-1853,0.13636363636363635,0.6
CACM-3185,0.13333333333333333,0.6
CACM-0920,0.13043478260869565,0.6
CACM-3188,0.1276595744680851,0.6
CACM-0527,0.125,0.6
CACM-1878,0.12244897959183673,0.6
CACM-1549,0.12,0.6
CACM-2254,0.11764705882352941,0.6
CACM-2470,0.11538461538461539,0.6
CACM-1852,0.11320754716981132,0.6
CACM-3197,0.1111111111111111,0.6
CACM-2939,0.12727272727272726,0.7
CACM-3103,0.125,0.7
CACM-2198,0.12280701754385964,0.7
CACM-2450,0.1206896551724138,0.7
CACM-2937,0.11864406779661017,0.7
CACM-2594,0.11666666666666667,0.7
CACM-2078,0.11475409836065574,0.7
CACM-1467,0.11290322580645161,0.7
CACM-0303,0.1111111111111111,0.7
CACM-2084,0.109375,0.7
CACM-1431,0.1076923076923077,0.7
CACM-2264,0.10606060606060606,0.7
CACM-2305,0.1044776119402985,0.7
CACM-2665,0.10294117647058823,0.7
CACM-1835,0.10144927536231885,0.7
CACM-2647,0.1,0.7
CACM-1424,0.09859154929577464,0.7
CACM-1488,0.09722222222222222,0.7
CACM-1306,0.0958904109589041,0.7
CACM-0943,0.0945945945945946,0.7
CACM-1923,0.09333333333333334,0.7
CACM-2772,0.09210526315789473,0.7
CACM-2060,0.09090909090909091,0.7
CACM-0343,0.08974358974358974,0.7
CACM-1496,0.08860759493670886,0.7
CACM-2838,0.0875,0.7
CACM-1359,0.08641975308641975,0.7
CACM-2155,0.08536585365853659,0.7
CACM-2717,0.08433734939759036,0.7
CACM-2652,0.08333333333333333,0.7
CACM-1035,0.08235294117647059,0.7
CACM-1937,0.08139534883720931,0.7
CACM-1625,0.08045977011494253,0.7
CACM-3150,0.07954545454545454,0.7
CACM-2855,0.07865168539325842,0.7
CACM-1050,0.07777777777777778,0.7
CACM-1388,0.07692307692307693,0.7
CACM-1957,0.07608695652173914,0.7
CACM-2034,0.07526881720430108,0.7
CACM-1463,0.07446808510638298,0.7
CACM-2916,0.07368421052631578,0.7
CACM-0265,0.07291666666666667,0.7
CACM-1046,0.07216494845360824,0.7
CACM-3148,0.07142857142857142,0.7
CACM-2782,0.0707070707070707,0.7
CACM-2807,0.07,0.7
